category,url,title,media,thumbnail,date,content
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014769790,"정부, 전남 출생수당 '제동'…지급 시기·나이 조정",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14769790.jpg?type=ofullfill220_150,2024-06-26 09:57:20,"올 하반기서 내년으로 연기, 0∼17세서 1∼18세로 변경 전남도 ""지자체 자치권 폭넓게 인정해야""



""정부, 내년부터 5세 이하 아동수당 월10만원 지급""(CG)[연합뉴스TV 제공]    (무안=연합뉴스) 전승현 기자 = 인구감소와 지방소멸을 막기 위해 전남도가 야심 차게 추진하는 출생수당에 대해 정부가 제동을 걸었다.    전남도는 출생수당 지급 시기를 늦추고 지급 대상 연령대도 조정하기로 했다.    26일 전남도에 따르면 도와 일선 시군은 올해부터 태어난 아이가 17세가 될 때까지 출생수당으로 월 20만원가량을 지급하는 내용의 '출생수당 공동 추진 업무협약'을 지난 2월 했다.    협약에 따라 도는 월 10만원, 일선 시군은 재정 여건에 따라 월 10만원 이상을 출생수당으로 지급하고, 이르면 8∼9월부터 지급하기로 했다.    지급 대상은 부모 모두 전남에 주소를 두고, 올해부터 전남에 출생 신고를 한 모든 아이다.     도는 18년간 한 자녀 가구는 4천320만원, 두 자녀 가구는 8천640만원, 세 자녀 가구는 1억2천960만원까지 받을 수 있을 것으로 전망했다.     그러나 보건복지부가 출생수당 지급 대상 나이 등 전남도 계획에 이의를 제기하면서 수정이 불가피하게 됐다.    보건복지부 사회보장위원회는 현재 '부부 급여' '첫 만남 이용권' 등 명목으로 0∼1세 가정에 월평균 135만원을 지급하는 상황에서 지자체가 별도의 예산을 들여 0세 등에 출생수당을 지급하는 것은 과하다고 지적한 것으로 알려졌다.



아동수당 지급 (PG)[안은경 제작] 일러스트    현행 사회보장기본법에 따르면 중앙정부나 지자체장이 사회보장제도를 신설 또는 변경할 경우 보건복지부 사회보장위원회와 협의해야 해 사실상 복지부의 승인을 받아야 한다.    복지부의 제동으로 전남도는 지급 시기를 올 하반기에서 내년으로, 지급 대상 나이를 0∼17세에서 1∼18세로 조정하기로 했다.    도 관계자는 ""사회보장위원회의 지적에 따라 나이와 지급 시기를 조정한다""고 말했다.    도는 출생과 관련한 복지정책에 대해서는 지자체의 재량권과 자치권을 폭넓게 인정해달라는 입장이다.    김영록 전남지사도 지난 25일 민선 8기 취임 2주년 기자회견에서 정부의 출생수당 제동 사례를 언급하면서 지방정부에 실질적인 권한 위임을 강조했다.     도 관계자는 ""전남특별자치도 관련 법안에 자치권을 대폭 강화하는 내용을 포함했다""며 ""초 저출생 상황이 장기 지속되는 상황을 타개하기 위해서는 출생과 관련해 지자체에 많은 권한을 위임해야 한다""고 주장했다. shchon@yna.co.kr"
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014769785,"유철환 권익위원장, 산청성심원 찾아 한센인 고충 점검",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14769785.jpg?type=ofullfill220_150,2024-06-26 09:56:01,"유철환 국민권익위원장(서울=연합뉴스) 2024년 5월 17일 국립소록도병원 개원 108주년 및 제21회 한센인의 날을 기념해 병원을 방문하고 축사를 하는 유철환 국민권익위원장 [국민권익위원회 제공]     (서울=연합뉴스) 홍국기 기자 = 국민권익위원회는 유철환 위원장이 26일 경남 산청군에 있는 산청성심원을 방문해 한센인 권익 보호를 위한 제도 개선·조정 진행 상황과 현장의 고충을 점검했다고 밝혔다.    1959년 개원한 산청성심원은 사회로부터 소외된 한센인의 보호와 치료, 복지 증진을 위한 요양시설이다.    유 위원장은 '제21회 한센인의 날'이었던 지난달 17일에는 전남 고흥군에 있는 국립소록도병원을 방문한 바 있다. redflag@yna.co.kr"
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014769783,"'올바른 지식재산권 표시'…특허청, 자가점검 체크리스트 배포",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14769783.jpg?type=ofullfill220_150,2024-06-26 09:55:44,"소비자를 위한 지식재산권 허위표시 신고센터 안내문도 개정



특허청 로고[연합뉴스 자료사진](대전=연합뉴스) 이은파 기자 = 특허청은 올바른 지식재산권 표시 인식을 위해 오픈마켓 판매자와 소비자를 대상으로 '올바른 지식재산권 표시 자가점검 체크리스트'와 '지식재산권 허위표시 신고센터 안내문'을 제작해 다음 달부터 배포한다고 26일 밝혔다.    특허청은 매년 신고접수와 기획조사를 통해 지식재산권 허위표시 상품을 적발, 시정조치하고 있다.     그러나 올바른 지식재산권 표시 방법에 대한 인식도가 낮아 상품 판매자들이 온라인 쇼핑몰에 판매 게시글 등록 시 다양한 유형의 지식재산권 표기 오류를 낳고 있다.     상품 판매자가 지식재산권을 올바르게 표시했는지 여부를 사전 점검토록 하는 올바른 지식재산권 표시 자가점검 체크리스트를 새롭게 제작한다.    자가 점검 체크리스트는 상품 판매자가 판매 게시글 등록 시 ▲ 지식재산권이 적용된 제품이 맞는지 ▲ 지식재산권의 현재 권리 상태가 어떤지 ▲ 지식재산권이 출원 또는 등록 상태인지 ▲ 지식재산권 유형과 권리번호를 정확하게 작성했는지 ▲ 출원·등록번호를 올바르게 기재했는지 등을 스스로 점검할 수 있도록 제작됐다.    일반 소비자들이 온라인 쇼핑몰 등에서 쉽게 발견할 수 있는 지재권 허위표시 유형을 안내하고 신고센터를 홍보하는 '지식재산권 허위표시 신고센터 안내문'도 개정한다.    지식재산권 허위표시 신고센터 안내문은 국민이 주요 허위표시 유형과 허위표시 신고센터의 역할·기능, 올바른 지식재산권 표시 방법 등에 대해 쉽게 파악할 수 있도록 하는 내용을 담고 있다.     특허청은 자가 점검 체크리스트와 허위표시 신고센터 안내문을 다음 달부터 주요 오픈마켓과 유관기관을 통해 배포할 계획이다.     정인식 산업재산보호협력국장은 ""이번에 새롭게 제작한 자가점검 체크리스트와 허위표시 신고센터 안내문 확산을 통해 상품 판매자의 올바른 지식재산권 표시 유도와 더불어 소비자들의 제품에 대한 신뢰를 보호하고 올바른 지식재산권 표시 문화가 정착되기를 기대한다""고 말했다. sw21@yna.co.kr"
정치_국방/외교,https://n.news.naver.com/mnews/article/661/0000041735,[모르면손해] 학자금 대출이자 '전액 지원해준다'  어떻게,JIBS,https://mimgnews.pstatic.net/image/origin/661/2024/06/26/41735.jpg?type=ofullfill220_150,2024-06-26 09:54:13,"학자금 대출이자 지원사업 안내 (사진, 제주자치도)청년들의 학자금 대출 부담을 덜기 위해 다음 달부터 ‘2024년 하반기 학자금 대출이자 지원사업’ 신청을 받습니다.제주자치도는 도내 고등학교 졸업자나 공고일 올해 1월 이전부터 제주에 주민등록이 된 자로 국내 대학(원) 재학생이나 휴학생, 졸업 후 10년 이내 미취업자를 대상으로 학자금 대출이자 지원 신청자를 접수한다고 오늘(26일) 밝혔습니다.소득분위와 관계없이 신청 가능합니다. 올 상반기(1~6월) 발생 이자를 지원해 줍니다. 지원내역은 12월 지급이 확정된 시점에 한국장학재단 누리집에서 확인할 수 있습니다. 신청기간은 7월 1일 오전 10시부터 9월 30일 오후 6시까지입니다.정부24(www.gov.kr)에서 온라인으로 신청하면 됩니다.이와 함께 도내에 주소를 두고, 학자금 대출로 인해 한국신용정보원에 신용유의자로 등록된 19~39세 청년에 대한 학자금 대출 신용회복 지원사업도 진행 중입니다. 선정결과는 매월 통지되며, 원금과 이자를 합한 채무액의 5%를 지원받습니다.선정된 대상자가 한국장학재단과 분할상환약정 체결 시 연체이자 전액 감면 및 신용도 판단정보 해제 혜택을 받을 수 있습니다. 이를 통해 신용 저하로 인한 대출 및 취업에서의 어려움을 해소하고, 체납에 따른 법적 조치를 유보할 수 있습니다.신청기한은 11월 22일 오후 6시까지, 정부24에서 온라인으로 신청하면 됩니다."
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014769771,기후동행카드 본사업 시행 기자회견서 발언하는 오세훈 시장,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14769771.jpg?type=ofullfill220_150,2024-06-26 09:50:11,(서울=연합뉴스) 이정훈 기자 = 오세훈 서울시장이 26일 서울 중구 서울시청에서 열린 기후동행카드 본사업 시행 기자회견에서 발언하고 있다. 2024.6.26 uwg806@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014769770,기후동행카드 본사업 시행 기자회견서 발언하는 오세훈 시장,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14769770.jpg?type=ofullfill220_150,2024-06-26 09:49:34,(서울=연합뉴스) 이정훈 기자 = 오세훈 서울시장이 26일 서울 중구 서울시청에서 열린 기후동행카드 본사업 시행 기자회견에서 발언하고 있다. 2024.6.26 uwg806@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014769766,"오세훈 서울시장, 기후동행카드 본사업 시행 기자회견",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14769766.jpg?type=ofullfill220_150,2024-06-26 09:48:40,(서울=연합뉴스) 이정훈 기자 = 오세훈 서울시장이 26일 서울 중구 서울시청에서 열린 기후동행카드 본사업 시행 기자회견에서 발언하고 있다. 2024.6.26 uwg806@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014769764,"오세훈 서울시장, 기후동행카드 본사업 시행 기자회견",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14769764.jpg?type=ofullfill220_150,2024-06-26 09:47:37,(서울=연합뉴스) 이정훈 기자 = 오세훈 서울시장이 26일 서울 중구 서울시청에서 열린 기후동행카드 본사업 시행 기자회견에서 발언하고 있다. 2024.6.26 uwg806@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014769762,"소련 공군 6·25전쟁 참전 기록, 문서로 확인",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14769762.jpg?type=ofullfill220_150,2024-06-26 09:47:11,"당시 조종사들이 4개월간 쓴 전투보고서 사본



소련 공군 참전 기록 담긴 전투보고서[독자 제공.재판매 및 DB금지]    (광주=연합뉴스) 형민우 기자 = 푸틴 러시아 대통령이 최근 평양 방문에서 언급했던 소련군의 6·25 참전 사실이 기록된 소련 공군의 보고서가 문서로 확인됐다.    26일 이재훈 조선대 동북아연구소 학술연구교수에 따르면, 러시아 국방부 중앙문서보관소에 있던 소련 공군의 전투보고서에 6·25 전쟁에 참전한 소련 공군의 활동이 기록됐다.    이 보고서는 1953년 3월부터 6월까지 소련 공군의 한국전쟁 참전 활동을 기록한 것으로 500여페이지에 달한다.     보고서에는 6·25 전쟁에 투입됐던 소련 공군 64전투비행단의 탄생 과정과 당시 활동 상황이 자세하게 담겨 있다.    1953년 3월 3일 오전 9시 7분 기록에는 미그 15 전투기 18대가 출격해 연합군과 교전했다는 내용까지 상세하게 기술돼 있다.    전투기에서 촬영한 항공사진과 판독 결과도 포함됐다.    보고서에서 소련 공군은 6·25 전쟁 당시 6만3천229회 전투비행 했고 연합군 전투기 1천309대를 격추했다고 썼다. 



북한, 푸틴에 '김일성훈장' 수여(평양 조선중앙통신=연합뉴스) 북한은 지난 19일 블라디미르 푸틴 러시아 대통령에 최고훈장인 '김일성훈장'을 수여했다고 조선중앙통신이 20일 보도했다. 2024.6.20     [국내에서만 사용가능. 재배포 금지. For Use Only in the Republic of Korea. No Redistribution] nkphoto@yna.co.kr    소련과 러시아는 그동안 소련 공군의 6·25 전쟁 투입 사실을 공식 확인해주지 않았는데, 최근 북한을 방문한 푸틴 대통령이 언급하면서 주목받았다.    푸틴 대통령은 평양에서 가진 확대정상회담 모두발언에서 ""1950~1953년 (조국)해방전쟁에서 소련 조종사들이 수만번 전투비행을 했다""고 말한 것으로 알려졌다.     소련 공군의 한국전쟁 참전에 대해 이재훈 교수는 학계에서는 이미 다양한 경로로 확인된 것으로 보고서는 이를 뒷받침하는 증거가 될 수 있다고 봤다.    이재훈 교수는 ""해당 보고서는 1990년대 초반 러시아에서 유학생이 학술 연구를 목적으로 입수한 것으로 보인다""며 ""한국전쟁 당시 소련 공군의 전술을 들여다볼 수 있을 정도로 상세하게 기록돼 있다""고 말했다.    이 교수는 ""문건 입수 당시에는 비밀이 해제됐지만, 현재는 문서보관소 접근이 어려운 것으로 안다""고 말했다. minu21@yna.co.kr"
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014769761,발언하는 한덕수 국무총리,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14769761.jpg?type=ofullfill220_150,2024-06-26 09:47:10,(서울=연합뉴스) 최재구 기자 = 한덕수 국무총리가 26일 서울 종로구 정부서울청사에서 열린 국제개발협력위원회에서 발언하고 있다. 2024.6.26 jjaeck9@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014769756,"군 ""북, 어젯밤 오물풍선 250여개 살포…100여개 우리지역 낙하""",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14769756.jpg?type=ofullfill220_150,2024-06-26 09:45:10,"오물풍선에 탄도미사일 도발까지…군 '확성기 맞대응' 여부 주목



강화도 논에 떨어진 북한 '대남 풍선'(인천=연합뉴스) 임순석 기자 = 지난 10일 오후 인천 강화군 선원면 한 논에 북한의 대남 풍선이 떨어져 있다.(서울=연합뉴스) 김준태 기자 = 합참은 북한이 지난 25일 밤 남쪽을 향해 살포한 오물 풍선은 250여개이며, 이 중 100여개가 경기 북부와 서울 등에 낙하했다고 26일 밝혔다.    풍선 내용물은 지난 24일 날려 보낸 풍선과 마찬가지로 종잇조각이 대부분이며, 위해 물질은 없었다고 합참은 덧붙였다. 풍선 낙하로 인한 재물손괴 등 피해는 아직 없는 것으로 알려졌다.    합참은 다만 풍선 적재물 무게가 10㎏까지 나가는 만큼 풍선이 급강하 시 위험할 수 있다며 국민의 주의를 당부했다.    북한은 탈북민단체의 대북 전단 살포에 반발해 올해 들어 여섯 차례 오물 풍선을 남쪽으로 날려 보냈다.    지난달 28일부터 이달 9일까지 쓰레기를 담은 풍선을 4차례 살포했으며, 이후에도 탈북민단체의 전단 살포 행위가 이어지자 24일과 25일 밤 이틀 연속으로 남쪽으로 오물 풍선을 띄웠다.    김여정 북한 노동당 부부장은 지난 21일 탈북민단체의 대북 전단 살포를 언급하며 ""하지 말라고 한 일을 또 벌렸으니 하지 않아도 될 일거리가 생기는 것은 당연하다""고 오물 풍선 살포를 예고했다.    군은 북한의 오물 풍선 살포가 이어지던 지난 9일 접경지역에서 고정식 확성기 일부로 대북 방송을 틀어 맞대응했으며, 그 후로는 확성기를 다시 가동하지 않고 있다.    군은 24일 밤 북한의 5차 오물 풍선 살포에도 유해한 물질이 발견되지 않았고 우리측 피해도 없었다며 확성기를 틀지 않았다.    그러나 북한이 25일 밤에 또다시 오물 풍선을 날려 보내고 26일 오전에는 탄도미사일 발사 시험에까지 나선 만큼 군의 대응이 주목된다.     북한은 26일 오전 5시 30분께 평양 일대에서 동해상으로 탄도미사일을 발사했으며, 이 미사일은 250여㎞를 비행했다. 군은 북한이 극초음속 미사일 시험발사를 시도했다가 실패한 것으로 보고 있다.    합참 관계자는 ""대북 심리전 방송은 즉각 시행할 준비는 돼 있다""며 ""전략적·작전적 상황에 따라 융통성 있게 시행할 것이고 이는 북한의 행동에 달려있다""고 말했다. readiness@yna.co.kr"
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014769746,국제개발협력위 참석하는 한덕수 총리,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14769746.jpg?type=ofullfill220_150,2024-06-26 09:42:30,(서울=연합뉴스) 최재구 기자 = 한덕수 국무총리가 26일 서울 종로구 정부서울청사에서 열린 국제개발협력위원회에 참석하고 있다. 2024.6.26 jjaeck9@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014769734,발언하는 한덕수 국무총리,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14769734.jpg?type=ofullfill220_150,2024-06-26 09:40:59,(서울=연합뉴스) 최재구 기자 = 한덕수 국무총리가 26일 서울 종로구 정부서울청사에서 열린 국제개발협력위원회에서 발언하고 있다. 2024.6.26 jjaeck9@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014769733,발언하는 한덕수 국무총리,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14769733.jpg?type=ofullfill220_150,2024-06-26 09:40:52,(서울=연합뉴스) 최재구 기자 = 한덕수 국무총리가 26일 서울 종로구 정부서울청사에서 열린 국제개발협력위원회에서 발언하고 있다. 2024.6.26 jjaeck9@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014769732,발언하는 한덕수 국무총리,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14769732.jpg?type=ofullfill220_150,2024-06-26 09:40:49,(서울=연합뉴스) 최재구 기자 = 한덕수 국무총리가 26일 서울 종로구 정부서울청사에서 열린 국제개발협력위원회에서 발언하고 있다. 2024.6.26 jjaeck9@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014769731,발언하는 한덕수 국무총리,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14769731.jpg?type=ofullfill220_150,2024-06-26 09:40:45,(서울=연합뉴스) 최재구 기자 = 한덕수 국무총리가 26일 서울 종로구 정부서울청사에서 열린 국제개발협력위원회에서 발언하고 있다. 2024.6.26 jjaeck9@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014769730,발언하는 한덕수 국무총리,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14769730.jpg?type=ofullfill220_150,2024-06-26 09:40:44,(서울=연합뉴스) 최재구 기자 = 한덕수 국무총리가 26일 서울 종로구 정부서울청사에서 열린 국제개발협력위원회에서 발언하고 있다. 2024.6.26 jjaeck9@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014769722,"안덕근 장관, 전 미국 상원의원 면담",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14769722.jpg?type=ofullfill220_150,2024-06-26 09:38:43,(서울=연합뉴스) 안덕근 산업통상자원부 장관이 25일(현지시간) 미국 워싱턴 D.C. 아놀드 앤 포터 회의실에서 크리스 도드 전 미국 상원의원과 면담하고 있다. 2024.6.26 [산업통상자원부 제공. 재판매 및 DB 금지] photo@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014769721,전 미국 상원의원 만난 안덕근 장관,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14769721.jpg?type=ofullfill220_150,2024-06-26 09:38:35,(서울=연합뉴스) 안덕근 산업통상자원부 장관이 25일(현지시간) 미국 워싱턴 D.C. 아놀드 앤 포터 회의실에서 크리스 도드 전 미국 상원의원과 만나 기념 촬영하고 있다. 2024.6.26 [산업통상자원부 제공. 재판매 및 DB 금지] photo@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/277/0005437117,북 탄도미사일 발사… 실사격·연합훈련으로 맞대응[종합],아시아경제,https://mimgnews.pstatic.net/image/origin/277/2024/06/26/5437117.jpg?type=ofullfill220_150,2024-06-26 09:36:38,"북, 이틀간 오물풍선 살포에 이은 미사일 발사동해상 극초음속 미사일 시험발사 실패 추정북한이 군사도발 강도를 높이고 있다. 24∼25일 이틀 연속으로 대남 오물 풍선을 살포한 데 이어 26일 새벽에는 탄도미사일을 발사했다.



[이미지출처=연합뉴스]이날 합동참모본부는 국방부 출입기자단에 보낸 문자메시지를 통해 ""북한은 오전 5시 30분께 평양 일대에서 동해상으로 미상 탄도미사일을 발사했으나 실패한 것으로 추정되며, 한미 정보당국에서 추가 분석 중""이라고 밝혔다. 북한의 탄도미사일은 250여㎞를 비행했다. 북한의 탄도미사일 발사는 지난달 30일 이후 한 달 만이다. 북한은 최근 복합도발 양상을 보인다. 24일부터 이틀간 오물풍선을 연이어 날리고 있다. 북한의 오물 풍선 살포는 지난달 28일 첫 살포 이후 6번째다.군은 가장 강력한 ‘심리전 카드’로 손꼽히는 대북확성기 방송카드를 다시 꺼내 들지 고민 중이다. 대북 방송을 하게 되면 북한의 돌발행동으로 이어질 수밖에 없고, 우리 군도 ‘더 강력한 대응책’을 꺼낼 수밖에 없다. 군이 그동안 ""전략·작전적 상황에 따라 융통성 있게 시행할 것""이라고 설명한 이유다. 지난 9일 북한의 4차 오물 풍선 살포 때도 대북 방송을 하지 않았다. 유엔군사령부에서 자제를 요청한 것도 한몫했다.다만, 군은 북한의 ‘오물풍선’ 연쇄 테러 등에 맞서 실사격 훈련을 이어갈 방침이다. 6·25전쟁 74주년인 25일에는 충남 보령 일대에서 다연장 로켓(MLRS) K-239 ‘천무’ 실사격 훈련을 진행했다. 이어 해병대가 이번 주중 북한과 지척인 서북도서에서 해상 사격 훈련을 6년 만에 재개한다. 정부가 북한의 ‘오물풍선’ 연쇄 테러 등에 맞서 앞서 4일 9·19 남북군사합의 전체 효력을 정지하기로 결정한 데 따른 것이다.북한을 압박하기 위한 한미·한미일 연합훈련도 진행 중이다. 합참 주관으로 우리 육·해·공군·해병대 지속 지원 전력과 미군 측 2지속지원여단·19지원사·5공군 등이 연합해 전날부터 오는 28일까지 ‘2024년 연합·합동지속지원훈련’을 하고 있다. 미 해군의 핵 추진 항공모함 ‘시어도어 루스벨트함’ 등 미 제9항모강습단이 참가하는 한·미·일 다영역 군사 훈련 ‘프리덤 에지’도 이번 주에 실시된다."
정치_국방/외교,https://n.news.naver.com/mnews/article/003/0012629219,북한 미상 탄도미사일 발사했으나 실패로 추정 [뉴시스Pic],뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12629219.jpg?type=ofullfill220_150,2024-06-26 09:35:50,"연평도 하늘에서 탄도미사일 항적운으로 추정되는 모습 포착



[연평도=뉴시스] 김근수 기자 = 북한이 동해상으로 탄도미사일로 추정되는 발사체를 발사한 가운데 26일 연평도 하늘에 북한이 발사한 탄도미사일 항적운으로 추정되는 미사일이 날아가고 있다. 합동참모본부는 26일 오전 5시 30분경 북한이 평양 일대에서 동해상으로 미상 탄도미사일을 발사했으나 실패한 것으로 추정된다고 밝혔다. 2024.06.26. ks@newsis.com[서울·연평도=뉴시스] 류현주 김근수 기자 = 북한이 26일 평양 일대에서 미상 탄도미사일을 발사했으나 실패한 것으로 보인다.합동참모본부는 이날 ""26일 오전 5시 30분경 북한이 평양 일대에서 동해상으로 미상 탄도미사일을 발사했으나 실패한 것으로 추정된다""고 밝혔다. 군에 따르면 이 탄도미사일은 약 250㎞ 비행 후 강원도 원산 앞바다에서 폭발한 것으로 보인다.이날 뉴시스 취재진의 카메라에도 탄도미사일 항적운으로 추정되는 모습이 포착됐다.해당 보도사진은 합참이 밝힌 북한의 탄도미사일 발사 시각인 오전 5시 30분에서 1분이 지난 오전 5시 31분 12초께 촬영된 것으로 항적운이 길게 뻗어 있는 모습이었다.합참은 이날 북한이 발사한 미사일에 대해 한미 정보당국이 추가 분석 중이라고 전했다.한편 우리 군은 이번 미사일이 고체연료 추진체 극초음속 중거리탄도미사일일 수 있다는 가능성을 열어두고 있다. 이 탄도미사일은 이동식발사대(TEL)에서 발사된 것으로 추정된다.



[연평도=뉴시스] 김근수 기자 = 북한이 동해상으로 탄도미사일로 추정되는 발사체를 발사한 가운데 26일 연평도 하늘에 북한이 발사한 탄도미사일 항적운으로 추정되는 미사일이 날아가고 있다. 합동참모본부는 26일 오전 5시 30분경 북한이 평양 일대에서 동해상으로 미상 탄도미사일을 발사했으나 실패한 것으로 추정된다고 밝혔다. 2024.06.26. ks@newsis.com



[연평도=뉴시스] 김근수 기자 = 북한이 동해상으로 탄도미사일로 추정되는 발사체를 발사한 가운데 26일 연평도 하늘에 북한이 발사한 탄도미사일 항적운으로 추정되는 미사일이 날아가고 있다. 합동참모본부는 26일 오전 5시 30분경 북한이 평양 일대에서 동해상으로 미상 탄도미사일을 발사했으나 실패한 것으로 추정된다고 밝혔다. 2024.06.26. ks@newsis.com



[연평도=뉴시스] 김근수 기자 = 북한이 동해상으로 탄도미사일로 추정되는 발사체를 발사한 가운데 26일 연평도 하늘에 북한이 발사한 탄도미사일 항적운으로 추정되는 미사일이 날아가다 폭발하고 있다. 합동참모본부는 26일 오전 5시 30분경 북한이 평양 일대에서 동해상으로 미상 탄도미사일을 발사했으나 실패한 것으로 추정된다고 밝혔다. 2024.06.26. ks@newsis.com



[연평도=뉴시스] 김근수 기자 = 북한이 동해상으로 탄도미사일로 추정되는 발사체를 발사한 가운데 26일 연평도 하늘에 북한이 발사한 탄도미사일 항적운으로 추정되는 미사일이 날아가고 있다. 합동참모본부는 26일 오전 5시 30분경 북한이 평양 일대에서 동해상으로 미상 탄도미사일을 발사했으나 실패한 것으로 추정된다고 밝혔다. 2024.06.26. ks@newsis.com



[연평도=뉴시스] 김근수 기자 = 북한이 동해상으로 탄도미사일로 추정되는 발사체를 발사한 가운데 26일 연평도 하늘에 북한이 발사한 탄도미사일 항적운으로 추정되는 미사일이 날아가고 있다. 합동참모본부는 26일 오전 5시 30분경 북한이 평양 일대에서 동해상으로 미상 탄도미사일을 발사했으나 실패한 것으로 추정된다고 밝혔다. 2024.06.26. ks@newsis.com



[연평도=뉴시스] 김근수 기자 = 북한이 동해상으로 탄도미사일로 추정되는 발사체를 발사한 가운데 26일 연평도 하늘에 북한이 발사한 탄도미사일 항적운으로 추정되는 미사일이 날아가고 있다. 합동참모본부는 26일 오전 5시 30분경 북한이 평양 일대에서 동해상으로 미상 탄도미사일을 발사했으나 실패한 것으로 추정된다고 밝혔다. 2024.06.26. ks@newsis.com"
