category,url,title,media,thumbnail,date,content
정치_국회/정당,https://n.news.naver.com/mnews/article/001/0014770674,헌화하는 조국 대표,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770674.jpg?type=ofullfill220_150,2024-06-26 12:57:52,(서울=연합뉴스) 서대연 기자 = 조국혁신당 조국 대표가 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 헌화하고 있다. 2024.6.26 dwise@yna.co.kr
정치_국회/정당,https://n.news.naver.com/mnews/article/003/0012630205,질의에 답하는 박민수 차관,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12630205.jpg?type=ofullfill220_150,2024-06-26 12:57:35,[서울=뉴시스] 고승민 기자 = 박민수 보건복지부 2차관이 26일 서울 여의도 국회에서 열린 제3차 보건복지위원회 의료계 비상상황 관련 청문회에서 의원 질의에 답하고 있다. 2024.06.26. kkssmm99@newsis.com
정치_국회/정당,https://n.news.naver.com/mnews/article/003/0012630204,청문회서 만난 의-정,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12630204.jpg?type=ofullfill220_150,2024-06-26 12:57:35,[서울=뉴시스] 고승민 기자 = 박민수 보건복지부 2차관이 26일 서울 여의도 국회에서 열린 제3차 보건복지위원회 의료계 비상상황 관련 청문회에 증인으로 출석하고 있다.오른쪽은 임현택 대한의사협회장. 2024.06.26. kkssmm99@newsis.com
정치_국회/정당,https://n.news.naver.com/mnews/article/003/0012630202,국힘 의원 발언 경청하는 박주민 보건복지위원장,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12630202.jpg?type=ofullfill220_150,2024-06-26 12:57:35,[서울=뉴시스] 고승민 기자 = 박주민 국회 보건복지위원장이 26일 서울 여의도 국회에서 열린 제3차 보건복지위원회 의료계 비상상황 관련 청문회에서 김미애 국민의힘 간사 의원의 발언을 경청하고 있다. 2024.06.26. kkssmm99@newsis.com
정치_국회/정당,https://n.news.naver.com/mnews/article/003/0012630201,질의에 답하는 박민수 차관,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12630201.jpg?type=ofullfill220_150,2024-06-26 12:57:35,[서울=뉴시스] 고승민 기자 = 박민수 보건복지부 2차관이 26일 서울 여의도 국회에서 열린 제3차 보건복지위원회 의료계 비상상황 관련 청문회에서 의원 질의에 답하고 있다. 2024.06.26. kkssmm99@newsis.com
정치_국회/정당,https://n.news.naver.com/mnews/article/003/0012630200,사진 촬영하는 임현택 의협회장,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12630200.jpg?type=ofullfill220_150,2024-06-26 12:57:35,"[서울=뉴시스] 고승민 기자 = 임현택 대한의사협회장이 26일 서울 여의도 국회에서 열린 제3차 보건복지위원회 의료계 비상상황 관련 청문회에 참고인으로 출석, 휴대폰으로 사진촬영을 하고 있다. 2024.06.26. kkssmm99@newsis.com"
정치_국회/정당,https://n.news.naver.com/mnews/article/003/0012630199,청문회 참고인 출석하느 임현택 의협회장,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12630199.jpg?type=ofullfill220_150,2024-06-26 12:57:35,[서울=뉴시스] 고승민 기자 = 임현택 대한의사협회장이 26일 서울 여의도 국회에서 열린 제3차 보건복지위원회 의료계 비상상황 관련 청문회에 참고인으로 출석하고 있다. 2024.06.26. kkssmm99@newsis.com
정치_국회/정당,https://n.news.naver.com/mnews/article/003/0012630198,인사하는 임현택 의협회장,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12630198.jpg?type=ofullfill220_150,2024-06-26 12:57:35,"[서울=뉴시스] 고승민 기자 = 임현택 대한의사협회장이 26일 서울 여의도 국회에서 열린 제3차 보건복지위원회 의료계 비상상황 관련 청문회에 참고인으로 출석, 인사하고 있다. 2024.06.26. kkssmm99@newsis.com"
정치_국회/정당,https://n.news.naver.com/mnews/article/003/0012630197,국회 청문회서 만난 의-정,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12630197.jpg?type=ofullfill220_150,2024-06-26 12:57:35,[서울=뉴시스] 고승민 기자 = 임현택 대한의사협회장이 26일 서울 여의도 국회에서 열린 제3차 보건복지위원회 의료계 비상상황 관련 청문회에 참고인으로 출석하고 있다. 오른쪽은 박민수 보건복지부 2차관. 2024.06.26. kkssmm99@newsis.com
정치_국회/정당,https://n.news.naver.com/mnews/article/003/0012630196,청문회 참고인 출석한 임현택 의협회장,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12630196.jpg?type=ofullfill220_150,2024-06-26 12:57:35,[서울=뉴시스] 고승민 기자 = 임현택 대한의사협회장이 26일 서울 여의도 국회에서 열린 제3차 보건복지위원회 의료계 비상상황 관련 청문회에 참고인으로 출석하고 있다. 2024.06.26. kkssmm99@newsis.com
정치_국회/정당,https://n.news.naver.com/mnews/article/003/0012630195,연단 이동하는 박민수 차관,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12630195.jpg?type=ofullfill220_150,2024-06-26 12:57:35,[서울=뉴시스] 고승민 기자 = 박민수 보건복지부 2차관이 26일 서울 여의도 국회에서 열린 제3차 보건복지위원회 의료계 비상상황 관련 청문회에서 증인선서를 위해 연단으로 이동하고 있다. 2024.06.26. kkssmm99@newsis.com
정치_국회/정당,https://n.news.naver.com/mnews/article/003/0012630194,의원 질의에 답하는 박민수 차관,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12630194.jpg?type=ofullfill220_150,2024-06-26 12:57:35,[서울=뉴시스] 고승민 기자 = 박민수 보건복지부 2차관이 26일 서울 여의도 국회에서 열린 제3차 보건복지위원회 의료계 비상상황 관련 청문회에서 의원 질의에 답하고 있다. 2024.06.26. kkssmm99@newsis.com
정치_국회/정당,https://n.news.naver.com/mnews/article/003/0012630193,의원 질의에 답하는 박민수 차관,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12630193.jpg?type=ofullfill220_150,2024-06-26 12:57:35,[서울=뉴시스] 고승민 기자 = 박민수 보건복지부 2차관이 26일 서울 여의도 국회에서 열린 제3차 보건복지위원회 의료계 비상상황 관련 청문회에서 의원 질의에 답하고 있다. 2024.06.26. kkssmm99@newsis.com
정치_국회/정당,https://n.news.naver.com/mnews/article/003/0012630192,의원 질의에 답하는 박민수 차관,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12630192.jpg?type=ofullfill220_150,2024-06-26 12:57:35,[서울=뉴시스] 고승민 기자 = 박민수 보건복지부 2차관이 26일 서울 여의도 국회에서 열린 제3차 보건복지위원회 의료계 비상상황 관련 청문회에서 의원 질의에 답하고 있다. 2024.06.26. kkssmm99@newsis.com
정치_국회/정당,https://n.news.naver.com/mnews/article/003/0012630191,청문회 출석한 임현택 의협회장-박민수 차관,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12630191.jpg?type=ofullfill220_150,2024-06-26 12:57:35,[서울=뉴시스] 고승민 기자 = 임현택 대한의사협회장이 26일 서울 여의도 국회에서 열린 제3차 보건복지위원회 의료계 비상상황 관련 청문회에 참고인으로 출석하고 있다. 오른쪽은 박민수 보건복지부 2차관. 2024.06.26. kkssmm99@newsis.com
정치_국회/정당,https://n.news.naver.com/mnews/article/003/0012630190,청문회 참고인 출석한 임현택 의협회장,뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12630190.jpg?type=ofullfill220_150,2024-06-26 12:57:35,[서울=뉴시스] 고승민 기자 = 임현택(가운데) 대한의사협회장이 26일 서울 여의도 국회에서 열린 제3차 보건복지위원회 의료계 비상상황 관련 청문회에 참고인으로 출석하고 있다. 2024.06.26. kkssmm99@newsis.com
정치_국회/정당,https://n.news.naver.com/mnews/article/001/0014770673,추모사하는 강정애 국가보훈부 장관,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770673.jpg?type=ofullfill220_150,2024-06-26 12:57:04,(서울=연합뉴스) 서대연 기자 = 강정애 국가보훈부 장관이 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 추모사를 하고 있다. 2024.6.26 dwise@yna.co.kr
정치_국회/정당,https://n.news.naver.com/mnews/article/001/0014770672,추모사하는 강정애 국가보훈부 장관,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770672.jpg?type=ofullfill220_150,2024-06-26 12:57:01,(서울=연합뉴스) 서대연 기자 = 강정애 국가보훈부 장관이 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 추모사를 하고 있다. 2024.6.26 dwise@yna.co.kr
정치_국회/정당,https://n.news.naver.com/mnews/article/001/0014770671,국회 복지위 출석한 임현택 의협 회장과 의료계 관계자들,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770671.jpg?type=ofullfill220_150,2024-06-26 12:56:56,(서울=연합뉴스) 김주형 기자 = 26일 오전 국회에서 열린 보건복지위원회의 의료계 비상상황 관련 청문회에 참고인으로 출석한 임현택 대한의사협회 회장(오른쪽 두번째) 을 비롯한 의료계 관계자들이 스마트폰을 보고 있다. 왼쪽은 선서문을 전달하고 자리로 향하는 박민수 복지부 2차관. 2024.6.26 kjhpress@yna.co.kr
정치_국회/정당,https://n.news.naver.com/mnews/article/001/0014770670,국회 복지위 출석한 임현택 의협 회장과 의료계 관계자들,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770670.jpg?type=ofullfill220_150,2024-06-26 12:56:49,(서울=연합뉴스) 김주형 기자 = 26일 오전 국회에서 열린 보건복지위원회의 의료계 비상상황 관련 청문회에 참고인으로 출석한 임현택 대한의사협회 회장(오른쪽 두번째) 을 비롯한 의료계 관계자들이 스마트폰을 보고 있다. 왼쪽은 선서문을 전달하고 자리로 향하는 박민수 복지부 2차관. 2024.6.26 kjhpress@yna.co.kr
정치_국회/정당,https://n.news.naver.com/mnews/article/003/0012630187,"""의대증원 천공 때문인가""…복지위, 의료공백 사태 놓고 공방",뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12630187.jpg?type=ofullfill220_150,2024-06-26 12:56:47,"야 ""2000명 증원 계획 근거 있나…정부 강경대응으로 사태 악화""여 ""의료개혁 국민 70% 이상 찬성…잘잘못보다 실행 방법 찾아야""



[서울=뉴시스] 권창회 기자 = 박주민 국회 보건복지위원회 위원장이 26일 오전 서울 여의도 국회에서 보건복지위원회의 의료계 비상상황 관련 청문회에서 자료를 살펴보고 있다. 2024.06.26. kch0523@newsis.com[서울=뉴시스] 김지은 하지현 기자 = 국회 보건복지위원회는 26일 정부와 의료계 이해관계자들을 불러 의료계 비상 상황에 대한 청문회를 진행했다.정부의 의대 입학정원 확대 추진과 의사들의 집단 휴진 사태로 점철된 의료공백 사태 장기화의 책임 소재를 두고 여야 의원들의 공방이 이어졌다.문재인 정부 당시 건강보험심사평가원장을 지낸 김선민 조국혁신당 의원은 ""청문회의 핵심은 의대정원을 확대하는 데 있어서 왜 하필 2000명인가를 밝히는 것""이라며 ""정확한 근거가 있는지, 대통령의 격노 때문인지, 항간에 떠도는 대로 이천공 때문이냐""고 몰아붙였다.이어 2000명 증원 근거 자료 제출 요구와 관련 ""법원에 제출한 자료를 (보건복지부가) 국회에는 제출하지 않은 이유를 모르겠다""며 ""재판 중인 정보에 관한 사항이라고 제출이 어렵고 했는데 법원은 믿고 국회는 못 믿겠다는 것이냐""고 따졌다.남인순 민주당 의원은 ""의대증원 관련 얘기가 갑자기 총선을 앞두고 2월에 나왔다""며 ""증원 문제가 정치적인 의도가 있지 않나 하는 문제 제기가 있는데 어떻게 생각하느냐""고 물었다.이어 ""코로나 상황도 아닌데 보건의료재난 위기경보가 4개월 동안 이어지고 있다""며 ""윤 정부가 의대증원을 추진한 시기도 그렇고 일방적으로 진행한 과정상 문제가 이 사태를 초래했다""고 질타했다.아울러 ""풀어가는 과정에서도 강경대응책으로 일관하고 있다""며 ""결과적으로 보면 무대책과 무능이다. 보건의료 위기경보가 심각 단계인데 이로 인해 국민과 환자들만 엄청난 고통을 당하고 있다""고 목소리를 높였다.같은 당의 박희승 의원 ""27년 만에 의대정원을 확대하는 일은 인프라 확충은 물론 국민의 생명과 직결된 중차대한 문제""라며 ""그런데 증원 규모가 일방적으로 발표됐다. 대화와 협의는 실종됐고 강 대 강 대치로 치닫고 있다""고 우려했다.이어 ""증원의 최우선 목표는 공공의료, 필수의료, 지역의료의 확충이 되어야 한다""며 ""1509명이라는 숫자만 남았을 뿐 정확한 방향성은 보이지 않고 있다. 더 큰 의료공백으로 귀결된 현 사태의 원인이 뭔지 짚어봐야 한다""고 공감했다.백혜련 의원도 ""의료개혁과 의사 증원에는 국민들이 동의한다""며 ""정부의 일 처리 방식 그리고 2000명 증원 추진 과정에 대해 동의하지 않기 때문에 박수받지 못하 것""이라고 질책했다.국민의힘 의원들은 의대 증원 등을 통한 정부의 의료개혁 추진 입장을 전달하는 데 상당 부분을 할애했다.김예지 의원은 ""필수의료 기반강화를 위해 시작한 의료개혁""이라며 ""정부가 의사 수를 늘리는 것을 강행한다고 왜곡되고 있고, 휴진사태가 일어나는 등 국민의 우려도 있다""고 짚었다.이에 박민수 복지부 2차관은 ""의사 증원만으로 모든 문제를 해결하려는 건 아니고, 다양한 대책을 통해서 필수과 의료들이 제대로 된 진료를 할 수 있는 여건을 만들어 나가는 데 정책 내용이 포함돼 있다""고 설명했다.한지아 의원이 ""의대 2000명 증원을 추진하기 위해 5조원 넘는 비용이 필요하다는 보도는 사실이 아닌 것으로 알고 있다""고 지적하자, 차관도 ""사실이 아니다""라며 ""각급 학교들이 필요하다고 생각하는 소요를 재정당국과 함께 면밀히 검토하고 있다. 그런 것들이 끝나면 어느 정도 투자가 필요한지 정확하게 산출할 수 있다""고 답했다.한 의원은 ""정부가 2차 국민건강 보험종합계획을 발표한 것으로 알고 있다. 의료비용분석조사를 통해 표준화된 원가산정을 하는 등의 부분이 이행될 수 있도록 부탁드린다""고 촉구했다.이에 차관은 ""필수의료특별회계, 지역특별기금을 만들어서 건강보험에 투자하기 위한 항목이 있다""먀 ""안보나 국방과 동일한 수준으로 보건에 투자하겠다고 했기 때문에 국가는 그런 부분에 대해서 국가책임으로 재정투자를 할 예정""이라고 했다.안상훈 의원은 ""의료개혁은 역대 정부들이 하려 했지만 못한 일""이라며 ""국민 70% 이상이 찬성하고 있기 때문에, 정부 잘못을 가리기보다 더 잘할 수 있는 방법을 찾는 데 힘을 모으면 좋겠다""고 짚었다.여당 의원들은 청문회 시작 전에는 22대 국회 상임위원회 배정을 강행한 야당을 향해 불만을 쏟아내기도 했다.김미애 의원은 ""원구성 협상 과정의 모든 수모를 감수하면서 이 자리에 오게 된 건 오로지 국민의 삶과 나라의 미래를 깊이 고려한 결과""라며 ""집권여당의 의원으로 상임위 출석에 늦어진 점에 대해서는 이유 여하를 불문하고 송구하다는 말씀을 드린다""고 밝혔다.서명옥 의원도 ""민주당이 일방적으로 결정한 상임위에 갑자기 첫 출석을 하게 된 점이 개탄스럽다""며 ""복지위는 국민의 건강과 생명, 복지안전을 논의하는 곳이다. 여야가 따로 있을 수 없다""고 강조했다．"
정치_국회/정당,https://n.news.naver.com/mnews/article/001/0014770668,헌화하는 강정애 국가보훈부 장관,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770668.jpg?type=ofullfill220_150,2024-06-26 12:56:28,(서울=연합뉴스) 서대연 기자 = 강정애 국가보훈부 장관이 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 헌화하고 있다. 2024.6.26 dwise@yna.co.kr
정치_국회/정당,https://n.news.naver.com/mnews/article/001/0014770667,묵념하는 강정애 국가보훈부 장관,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770667.jpg?type=ofullfill220_150,2024-06-26 12:56:23,(서울=연합뉴스) 서대연 기자 = 강정애 국가보훈부 장관이 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 헌화한 뒤 묵념하고 있다. 2024.6.26 dwise@yna.co.kr
정치_국회/정당,https://n.news.naver.com/mnews/article/001/0014770666,헌화하는 우원식 국회의장,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770666.jpg?type=ofullfill220_150,2024-06-26 12:55:42,(서울=연합뉴스) 서대연 기자 = 우원식 국회의장이 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 헌화하고 있다. 2024.6.26 dwise@yna.co.kr
정치_국회/정당,https://n.news.naver.com/mnews/article/001/0014770665,묵념하는 우원식 국회의장,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770665.jpg?type=ofullfill220_150,2024-06-26 12:55:22,(서울=연합뉴스) 서대연 기자 = 우원식 국회의장이 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 헌화한 뒤 묵념하고 있다. 2024.6.26 dwise@yna.co.kr
정치_국회/정당,https://n.news.naver.com/mnews/article/119/0002843923,민주당 8·18 전당대회 준비 시작…전준위원장 이춘석·선관위원장 이개호,데일리안,https://mimgnews.pstatic.net/image/origin/119/2024/06/26/2843923.jpg?type=ofullfill220_150,2024-06-26 12:55:10,"26일 최고위서 전준위·선관위 구성안 의결""선관위 공정하게 관리할 적임자라고 판단李 단독 출마 가정 불과…선출 방식 논의""



이재명 더불어민주당 전 대표가 지난 3월 의원회관 대회의실에서 열린 22대 총선 후보자 대회에서 당시 이춘석 (전북 익산갑) 후보와 '후보자 추천서'를 들고 기념촬영을 하고 있다. ⓒ 뉴시스[데일리안 = 김수현 기자] 더불어민주당이 전국당원대회준비위원회(전준위)와 중앙당선거관리위원회(선관위)를 구성을 발표하고 본격적인 전당대회 준비에 들어갔다.한민수 민주당 대변인은 26일 비공개 최고위원회의에서 전준위와 선관위 구성의 건이 최고위에서 의결됐다고 발표했다.전준위원장은 국회사무총장을 지낸 4선 중진 이춘석 의원이 선임됐다. 부위원장은 3선 위성곤, 재선 이수진 의원이 임명됐다. 중앙당 조직부총장인 황명선 의원이 전준위 총괄본부장을 맡는다.전준위원으로는 최기상·허종식·송재봉·김남희·김현정·정준호·허성무·모경종·정을호 의원을 비롯해 김중남·이현·안귀령·김기현 지역위원장, 박희정 전 국무총리 직속 청년정책조정위원, 박미희 권리당원 등 15명이다. 한 대변인은 ""당헌·당규에 따라 여성과 청년의 비율을 맞췄다""고 설명했다.선거관리위원회는 위원장에 4선 중진 이개호 의원이 임명됐다. 부위원장은 3선의 김정호 의원과 재선의 임오경 의원이 이름을 올렸다. 위원으로는 윤준병·차지호·황명선·채현일·문금주 의원과 김한나·박희정·우서영·이지은·강청희 지역위원장, 정성은 건국대 겸임교수·최정민 변호사가 임명됐다.한 대변인은 인선 배경에 대해 ""이춘석 의원은 사무총장, 이개호 의원도 정책위의장을 하는 등 충분히 전국당원대회를 준비하는 데 있어 능력을 발휘할 수 있다고 봤다""며 ""이개호 의원은 선관위를 공정하게 관리할 적임자라고 판단했다""고 밝혔다.또 당대표 후보가 이재명 전 대표 한 사람뿐일 경우 선출 방식에 변화를 줄 수 있느냐는 질문에 ""아직 가정에 불과하다""며 ""이제 선관위와 전준위를 구성했으니 지켜볼 필요가 있다""고 답했다.전당대회 일정 및 흥행 전략에 대해서는 ""각각 위원회에서 논의가 있을 것""이라며 ""설명 자리가 있을 것으로 예상한다""고 했다."
정치_국회/정당,https://n.news.naver.com/mnews/article/421/0007625390,여야 3인 대화,뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7625390.jpg?type=ofullfill220_150,2024-06-26 12:50:27,"(서울=뉴스1) 구윤성 기자 = 황우여 국민의힘 비상대책위원장(오른쪽부터)과 박찬대 더불어민주당 원내대표, 조국 조국혁신당 대표가 26일 오전 서울 용산구 백범김구기념관에서 열린 '백범 김구 제75주기 추모식'에서 대화하고 있다. 2024.6.26/뉴스1"
정치_국회/정당,https://n.news.naver.com/mnews/article/421/0007625389,백범 김구 선생 75주기 기념식,뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7625389.jpg?type=ofullfill220_150,2024-06-26 12:50:22,"(서울=뉴스1) 구윤성 기자 = 우원식 국회의장 등 참석자들이 26일 오전 서울 용산구 백범김구기념관에서 열린 '백범 김구 제75주기 추모식'에서 국기에 대한 경례를 하고 있다. 오른쪽부터 우원식 의장, 강정애 국가보훈부 장관, 이종찬 광복회장, 황우여 국민의힘 비상대책위원장, 박찬대 더불어민주당 원내대표, 조국 조국혁신당 대표, 김기현 국민의힘 의원. 2024.6.26/뉴스1"
정치_국회/정당,https://n.news.naver.com/mnews/article/421/0007625388,'3당 대화',뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7625388.jpg?type=ofullfill220_150,2024-06-26 12:50:20,"(서울=뉴스1) 구윤성 기자 = 황우여 국민의힘 비상대책위원장(오른쪽부터)과 박찬대 더불어민주당 원내대표, 조국 조국혁신당 대표가 26일 오전 서울 용산구 백범김구기념관에서 열린 '백범 김구 제75주기 추모식'에서 대화하고 있다. 2024.6.26/뉴스1"
정치_국회/정당,https://n.news.naver.com/mnews/article/421/0007625387,대화 나누는 황우여·이종찬,뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7625387.jpg?type=ofullfill220_150,2024-06-26 12:50:17,(서울=뉴스1) 구윤성 기자 = 황우여 국민의힘 비상대책위원장(왼쪽)과 이종찬 광복회장이 26일 오전 서울 용산구 백범김구기념관에서 열린 '백범 김구 제75주기 추모식'에 참석해 대화하고 있다. 2024.6.26/뉴스1
정치_국회/정당,https://n.news.naver.com/mnews/article/421/0007625386,대화 나누는 강정애·이종찬·황우여,뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7625386.jpg?type=ofullfill220_150,2024-06-26 12:50:15,"(서울=뉴스1) 구윤성 기자 = 황우여 국민의힘 비상대책위원장(왼쪽부터)과 이종찬 광복회장, 강정애 국가보훈부 장관이 26일 오전 서울 용산구 백범김구기념관에서 열린 '백범 김구 제75주기 추모식'에 참석해 대화하고 있다. 2024.6.26/뉴스1"
정치_국회/정당,https://n.news.naver.com/mnews/article/119/0002843919,"여야, 27일 본회의서 '원 구성' 마무리…與 부의장·상임위원장 선출",데일리안,https://mimgnews.pstatic.net/image/origin/119/2024/06/26/2843919.jpg?type=ofullfill220_150,2024-06-26 12:50:14,"2~4일 대정부질문·5일 22대 국회 개원식민주 8일·국민의힘 9일 교섭단체 대표연설



박성준(왼쪽) 더불어민주당 원내수석부대표와 배준영 국민의힘 원내수석부대표가 26일 오전 국회 운영위 소회의실에서 국회 의사일정 합의안을 발표하고 있다. ⓒ뉴시스[데일리안 = 김은지 기자] 여야가 27일 오후 2시 국회 본회의를 열고 여당 몫 국회부의장과 7개 상임위원장을 선출하기로 했다.배준영 국민의힘·박성준 더불어민주당 원내수석부대표는 26일 오전 국회에서 만나 ""국회 운영, 특히 본회의와 관련한 일정이 합의에 이르렀다""며 이같이 밝혔다.양당에 따르면 대정부질문은 7월 2~4일 진행될 예정이다. 22대 국회 개원식은 7월 임시국회가 시작되는 내달 5일 오전 10시에 열린다. 민주당 교섭단체 대표연설은 8일, 국민의힘 교섭단체 대표연설은 이튿날인 9일로 각각 예정됐다.국민의힘 몫 국회부의장에는 당내 최다선인 6선 주호영 의원이 유력한 가운데, 4선 박덕흠 의원이 입후보해 2인 경선을 치른다.아직 상임위원장을 확정하지 못한 잔여 7개 상임위원장에는 △정무위원회 윤한홍 △기획재정위원회 송언석 △국방위원회 성일종 △산업통상자원중소벤처기업위원회 이철규 △정보위원회 신성범 △여성가족위원회 이인선 의원이 단독 입후보했다. 이들은 경선 없이 박수로 합의 추대될 예정이다.외교통일위원장의 경우 안철수(4선)·김석기(3선) 의원이 복수로 입후보하면서 경선이 불가피한 상황이다. 국민의힘은 오는 27일 의원총회에서 투표로 국회부의장·외통위원장 후보를 결정한다.이날 박성준 원내수석은 ""22대 국회가 시작되면서 여야가 원 구성 협상을 지난 5월 13일부터 시작했고 20여 차례 회담이 진행되면서 어려움도 있었다""며 ""국민의힘이 7개 상임위를 받고 원 구성을 완료하게 돼 참 다행이고 환영한다""고 말했다.다만 배준영 원내수석은 전날 상임위 복귀 이후 처음 진행된 법제사법위원회 일정 등에서 간사 선임 등이 원활하게 진행되지 않은 데 유감을 표명했다.배 원내수석은 ""간사가 법사위와 국토위에서는 선임조차 되지 않고 국민들 보시기에 눈살 찌푸리는 상황 벌어지게 되어서 유감스럽게 생각한다""며 ""박성준 원내수석께서 말씀하셨다시피 국회가 정상화되지 않았느냐""라고 물었다.그러면서 ""입법청문회라든지 증인을 세우는 것은 국회가 정상화하지 못했을 때 변칙적으로 운영하기 위해서 있었던 행태""라며 ""정상적인 국회 운영으로 돌아와서 정말 우리가 민생만을 위해서, 국민만을 위해서 차분하게 손잡고 민생과 국정을 논의했으면 좋겠다""고 덧붙였다.이에 박 원내수석은 ""국무위원과 정부 측 인사들이 상임위에 들어오지 않는 부분에 대해서는 국회에서 확실하게 경고해야 된다는 이야기가 있었고, 그래서 증인 채택을 했다""며 ""의사일정 과정에서 의결해서 이 과정은 진행할 수밖에 없었단 말씀을 드린다""고 설명했다."
정치_국회/정당,https://n.news.naver.com/mnews/article/001/0014770661,추모사하는 우원식 국회의장,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770661.jpg?type=ofullfill220_150,2024-06-26 12:50:08,(서울=연합뉴스) 서대연 기자 = 우원식 국회의장이 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 추모사를 하고 있다. 2024.6.26 dwise@yna.co.kr
정치_국회/정당,https://n.news.naver.com/mnews/article/421/0007625379,헌화하는 우원식 국회의장,뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7625379.jpg?type=ofullfill220_150,2024-06-26 12:49:31,(서울=뉴스1) 구윤성 기자 = 우원식 국회의장이 26일 오전 서울 용산구 백범김구기념관에서 열린 '백범 김구 제75주기 추모식'에서 헌화하고 있다. 2024.6.26/뉴스1
정치_국회/정당,https://n.news.naver.com/mnews/article/421/0007625378,백범 김구 추모식 참석한 여야,뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7625378.jpg?type=ofullfill220_150,2024-06-26 12:49:28,"(서울=뉴스1) 구윤성 기자 = 황우여 국민의힘 비상대책위원장(오른쪽부터)과 박찬대 더불어민주당 원내대표, 조국 조국혁신당 대표, 김기현 국민의힘 의원이 26일 오전 서울 용산구 백범김구기념관에서 열린 '백범 김구 제75주기 추모식'에서 국기에 대한 경례를 하고 있다. 2024.6.26/뉴스1"
정치_국회/정당,https://n.news.naver.com/mnews/article/421/0007625376,묵념하는 강정애 장관,뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7625376.jpg?type=ofullfill220_150,2024-06-26 12:49:26,(서울=뉴스1) 구윤성 기자 = 감정애 국가보훈부 장관이 26일 오전 서울 용산구 백범김구기념관에서 열린 '백범 김구 제75주기 추모식'에서 묵념하고 있다. 2024.6.26/뉴스1
정치_국회/정당,https://n.news.naver.com/mnews/article/421/0007625377,헌화하는 박찬대 원내대표,뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7625377.jpg?type=ofullfill220_150,2024-06-26 12:49:24,(서울=뉴스1) 구윤성 기자 = 박찬대 더불어민주당 원내대표가 26일 오전 서울 용산구 백범김구기념관에서 열린 '백범 김구 제75주기 추모식'에서 헌화하고 있다. 2024.6.26/뉴스1
