category,url,title,media,thumbnail,date,content
정치_정치일반,https://n.news.naver.com/mnews/article/001/0014770856,백범 김구 선생 제75기 추모식,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770856.jpg?type=ofullfill220_150,2024-06-26 14:21:00,(서울=연합뉴스) 서대연 기자 = 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 참석자들이 헌화하고 있다. 2024.6.26 dwise@yna.co.kr
정치_정치일반,https://n.news.naver.com/mnews/article/001/0014770854,백범 김구 선생 제75기 추모식,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770854.jpg?type=ofullfill220_150,2024-06-26 14:20:54,(서울=연합뉴스) 서대연 기자 = 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 참석자들이 헌화하고 있다. 2024.6.26 dwise@yna.co.kr
정치_정치일반,https://n.news.naver.com/mnews/article/001/0014770853,백범 김구 선생 제75기 추모식,연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770853.jpg?type=ofullfill220_150,2024-06-26 14:20:52,(서울=연합뉴스) 서대연 기자 = 26일 오전 서울 용산구 백범김구기념관에서 열린 백범 김구 선생 제75기 추모식에서 참석자들이 헌화하고 있다. 2024.6.26 dwise@yna.co.kr
정치_정치일반,https://n.news.naver.com/mnews/article/003/0012630420,"방기선 ""마약으로부터 안전한 국가""…중독 치료에 건강보험 적용",뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12630420.jpg?type=ofullfill220_150,2024-06-26 14:20:28,"24시간 마약류 전화상담 가능군인 전원에 마약류 검사 실시



[서울=뉴시스] 고범준 기자 = 방기선 국무조정실장이 23일 오전 서울 여의도 국회에서 열린 정무위원회 전체회의에 참석해 자리에 앉아 있다. 2024.04.23. bjko@newsis.com[서울=뉴시스] 양소리 기자 = 정부가 마약류 중독자의 사회복귀를 적극 지원한다. 언제든지 상담할 수 있도록 ‘1342 용기한걸음센터’를 구축하고 올해 8월부터는 중독 치료에 건강보험도 적용한다. 방기선 국무조정실장은 26일 '마약류대책협의회'를 열고 2024년도 상반기 마약류 관리 성과와 하반기 계획, 제1차 마약류 관리 기본계획안 등을 관계 부처와 논의했다. 정부는 올해 상반기 '마약과의 전쟁'을 외치며 ▲불법 마약류 집중 단속 ▲해외직구 등 마약류 밀반입 차단 ▲치료·사회재활·예방 인프라 확충 등에 나섰다. 이날 회의에서는 이같은 정책의 결과물을 확인했다. 불법 마약을 부처별·주제별로 수사한 결과 마약류 사범 검거는 8977명으로 전년보다 약 22%를 더 잡았다. 마약류 밀수 적발도 전년보다 10% 늘었으며 우편·특송을 통한 마약 밀수 적발건수는 15% 증가했다.정부는 또 마약류 중독자의 사회복귀를 지원하기 위해 다양한 방안을 마련 중이다. 마약류 투약이나 중독으로 고민하는 상담자는 언제든지 상담할 수 있도록 ‘1342 용기한걸음센터’를 구축했다. 누구나 익명으로도 24시간 마약류 전화상담 서비스를 받을 수 있다. 마약류 중독 치료에도 올해 8월부터는 건강보험을 적용할 예정이다. 정부는 지방자치단체 치료비 미지급으로 인한 마약류 중독치료기관의 폐업 우려와 이로 인한 치료공백 문제가 해소될 것으로 기대하고 있다고 밝혔다. 청소년의 마약류 중독 예방을 강화하기 위해 청소년 대상 마약류 예방교육도 적극 실시한다. 군인 마약류 관리도 보다 강력해질 전망이다. 정부는 입영 전 입영대상자의 마약류 투약여부를 사전에 파악하기 위하여 입영판정검사 시 검사대상자 전원 마약류 검사를 실시한다.한편 방 실장은 이날 회의를 마친 후 '세계 마약퇴치의 날' 기념식에도 참석했다. 방 실장은 기념식 축사에서 ""국가 차원의 체계적인 안전관리 대응시스템이 필요하다는 인식 하에 마약류대책협의회 중심으로 최초의 중장기 마약류 관리 기본계획을 수립하여 마약과의 전쟁에 승리할 수 있는 든든한 초석을 놓겠다""고 말했다. 이어 ""세계 마약퇴치의 날을 통해 마약 퇴치의 중요성을 되새기며, 우리 모두가 하나되어 마약으로부터 안전한 국가를 만드는데 최선을 다하자""고 했다．"
정치_정치일반,https://n.news.naver.com/mnews/article/032/0003304742,2024 경향포럼 참석한 국회의장과 경제부총리[경향포토],경향신문,https://mimgnews.pstatic.net/image/origin/032/2024/06/26/3304742.jpg?type=ofullfill220_150,2024-06-26 14:20:21,"우원식 국회의장(왼쪽부터), 김석종 경향신문 사장, 최상목 부총리 겸 기획재정부 장관이 26일 서울 중구 롯데호텔에서 열린 '2023 경향포럼'에 참석하고 있다."
정치_정치일반,https://n.news.naver.com/mnews/article/214/0001357328,"윤 대통령 ""임기 내 100만 명 심리상담""‥다음 달 본격 시작",MBC,https://mimgnews.pstatic.net/image/origin/214/2024/06/26/1357328.jpg?type=ofullfill220_150,2024-06-26 14:19:34,"윤석열 대통령이 임기 내에 100만 명에게 심리상담 서비스를 제공하겠다고 밝혔습니다.  윤 대통령은 서울 국립정신건강센터에서 대통령 직속으로 출범한 '정신건강정책 혁신위원회' 첫 회의를 주재하고 ""일상에서의 우울과 불안이 정신질환으로 이어지지 않도록 조기에 발견해 예방하는 것이 중요하다""며 ""임기 내 정신건강 정책 대전환을 이룰 수 있게 모든 지원을 아끼지 않겠다""고 말했습니다.  이에 따라 정부는 7월부터 국민이 전문가에게 심리상담을 받는 '전 국민 마음 투자 사업'을 시작해 100만 명에게 심리상담을 제공하고, 2028년까지 권역 정신응급의료센터를 현재 약 3배 수준인 32개소까지 늘릴 계획입니다. 윤 대통령은 ""청년들이 10년마다 받는 정신건강 검진을 내년부터는 2년마다 받도록 개선하고, 자살 예방 상담 전화 인력과 시설을 확대하는 한편, 내년부터 정신질환자에게 매년 50호 이상 주거를 지원하겠다""고 약속했습니다. 이어 ""예방과 치료, 회복 중심으로 정신건강 정책을 대전환하는 일도 중요하지만 이보다 더 중요한 것은 정신건강을 바라보는 사회적 시선을 개선하는 것""이라고 강조했습니다."
정치_정치일반,https://n.news.naver.com/mnews/article/003/0012630416,"정청래, 여 '윤리위 제소'에 ""퇴거불응죄 고발 등 검토""",뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12630416.jpg?type=ofullfill220_150,2024-06-26 14:19:27,"""의사진행 방해 사과부터…뜨거운 맛 보여줄 것""



[서울=뉴시스] 조성우 기자 = 정청래(가운데) 더불어민주당 최고위원이 26일 오전 서울 여의도 국회에서 열린 최고위원회의에서 발언하고 있다. 오른쪽은 박찬대 더불어민주당 당대표 직무대행 겸 원내대표. 2024.06.26. xconfind@newsis.co[서울=뉴시스] 김지은 기자 = 더불어민주당 소속 정청래 법제사법위원장은 26일 국민의힘이 법사위 운영과 관련 국회 윤리위원회 제소 방침을 밝힌 데 대해 ""윤리위 제소와 국회선진화법 고발을 검토하겠다""며 맞대응을 예고했다.정 위원장은 이날 페이스북을 통해 ""나는 법사위를 법대로 진행했다. 나의 진행에 불법적 요소가 있었다면 국회법 몇 조 몇 항을 위반했는지 지적하라""며 여당을 겨냥했다.이어 ""국회법 위반 지적을 못 할 거면 법대로 진행하는 위원장석에 찾아와 막무가내로 의사 진행을 방해한 점에 대해서 반성하고 사과부터 해라""고 촉구했다.그는 ""의사 진행 방해에 대해 윤리위 제소 검토 및 국회선진화법상 퇴거불응죄로 고발할지도 검토하겠다""며 ""사과하지 않으면 앞으로 뜨거운 맛을 보여주겠다""고 경고했다.국민의힘은 이날 정 위원장을 국회 윤리위원회에 제소하겠다고 밝혔다.전날 진행된 법사위 전체회의는 회의 시작 6분 만에 중단됐다. 국민의힘 의원들은 '방송 3법'과 방송통신위원회법 개정안 처리에 반발하며 여당 간사 선임과 법안 추가 논의를 요구했지만, 정 위원장은 이를 받아들이지 않았고 법안을 통과시켰다.이 과정에서 정 위원장과 유상범 국민의힘 의원 사이에 설전이 오갔고, 정 위원장은 의사 진행을 방해하면 발언중지권과 퇴장권을 행사하겠다고 으름장을 놓기도 했다．"
정치_정치일반,https://n.news.naver.com/mnews/article/047/0002437974,"총정리, 채상병 사건에서 도이치모터스가 나온 이유",오마이뉴스,https://mimgnews.pstatic.net/image/origin/047/2024/06/26/2437974.jpg?type=ofullfill220_150,2024-06-26 14:19:14,"대통령이 왜 격노했는지 풀 단서... 김건희 여사와 임성근 전 사단장의 연결고리뉴스가 쏟아지는 세상에서 단편적인 보도만으로는 뉴스를 이해하기가 어렵습니다. 어지러운 뉴스 속에서 사건들이 어떻게 연결돼 있는지 그 맥락을 짚어드리겠습니다.25일 임성근 전 해병대 1사단장과 도이치모터스가 연관됐다는 뉴스가 쏟아졌습니다. 채상병 특검과 임성근 전 사단장은 군 사망 사건과 관련됐는데, 왜 도이치모터스라는 단어가 나왔을까요? 하나씩 정리해보겠습니다.  ① VIP 격노설의 이유는 임성근 전 사단장 



▲   임성근 전 해병대 1사단장이 14일 오전 경북 경산시 경북경찰청 형사기동대에서 '해병대 채상병 순직 사건'과 관련해 22시간이 넘는 조사를 받고 청사를 나서고 있다.？ⓒ 연합뉴스 우선 임성근 전 사단장부터 살펴봐야 합니다. 임 전 사단장은 채 상병 사망에 직접적인 원인이 된 수중 수색을 지시한 인물로 꼽힙니다. 그래서 박정훈 전 해병대 수사단장은 해병대 1사단장을 수사해야 한다고 주장했습니다. 그러자 해병대사령관이 박정훈 대령에게 아래와 같은 말을 했다고 합니다. ""오늘(7월 31일) 오전 11시경 대통령이 수석보좌관 회의에서 국방비서관으로부터 1사단 사망사고 관련 보고를 받으면서 '이런 일로 사단장을 처별하면 대한민국에서 누가 사단장할 수 있겠느냐'며 격노하였고, 대통령이 국방과 관련해서 이렇게 화를 낸 적이 없다고 들었다."" 여기서 VIP 격노설이 나온 것입니다. 그런데 이상한 것은 도대체 임성근 전 사단장이 어떤 배경이나 인맥을 갖고 있길래 대통령이 일개 사단장 처벌에 이토록 격노를 했는가입니다. 군대에서 소장이자 사단장은 막강한 권력을 가진 장군이지만 3군(육군,해군,공군) 체계에서 또 국군통수권자인 대통령 입장에서 본다면 큰 관심을 기울일 만한 인물은 아닙니다. 그래서 더욱더 임성근 전 사단장에 대한 배경이 궁금해졌습니다. ② 김건희 여사를 아시나요?... 임성근을 둘러싼 미스터리   



▲  임성근 전 해병대 1사단장이 21일 오전 서울 여의도 국회에서 열린 법제사법위원회 채상병 특검(순직 해병 수사 방해 및 사건 은폐 등의 진상규명을 위한 특별검사의 임명 등에 관한 법률안) 입법청문회에 증인으로 출석해 의원들의 질의에 답변하고 있다. (사진 오른쪽 이종섭 전 국방부 장관).ⓒ 유성호  대통령이 자신의 정치적 사활을 걸 정도로 임성근 전 사단장을 옹호하는 이유에 대해 일각에선 김건희 여사와 친분이 있는 것이 아닌지 의심했습니다. 그래서 지난 21일 채상병 특검법 입법 청문회에서 정청래 법사위원장이 아래와 같이 물었습니다. [정청래/국회 법사위원장] ""임성근 증인께 짧게 몇 가지 물어보겠습니다. 윤석열 대통령과 친분 있습니까?""[임성근/전 해병대 1사단장] ""없습니다.""[정청래/국회 법사위원장] ""김건희 여사하고 친분 있습니까?""[임성근/전 해병대 1사단장] ""전혀 없습니다.""[정청래/국회 법사위원장] ""김건희 여사와 본인은 어떤 관계입니까?""[임성근/전 해병대 1사단장] ""관계없습니다.""[정청래/국회 법사위원장] ""천공은 알고 있습니까?""[임성근/전 해병대 1사단장] ""모릅니다.""[정청래/국회 법사위원장] ""그러면 정권 차원에서 임성근 사단장을 지킬 이유가 없는데 이 점이 전 국민적 미스터리예요. 박지원 위원님께서 말씀하셨다시피 대통령 국군통수권자 입장에서 보면 해병대 사단장 하나 지키려고 어쩌면 정권이 날아갈지도 모를 위험천만한 짓을 하고 있는 이유를 몰라요, 궁금해요. 본인도 궁금하지요?""[임성근/전 해병대 1사단장] ""……""[정청래/국회 법사위원장] ""본인은 궁금 안 합니까?""[임성근/전 해병대 1사단장] ""저도 궁금합니다.""[정청래/국회 법사위원장] ""그 궁금함, 진실의 문을 오늘 열려고 우리가 청문회를 하는 겁니다.""③ 골프 모임 계획한 이아무개씨는 도이치모터스 주가조작 연루자    



▲  박성재 법무부 장관, 박정훈 전 해병대 수사단장, 유재은 국방부 법무관리관, 임기훈 국방대 총장,박진희 육군 56사단장, 이시원 전 대통령비서실 공직기강비서관, 이용민 전 포병여단 포7대대장이 21일 오전 서울 여의도 국회에서 열린 법제사법위원회 채상병 특검(순직 해병 수사 방해 및 사건 은폐 등의 진상규명을 위한 특별검사의 임명 등에 관한 법률안) 입법청문회에 참석해 증인 선거를 하고 있는 가운데, 이종섭 전 국방부 장관과 임성근 전 해병대 1사단장, 신범철 전 국방부 차관이 증인 선서를 거부한 채 자리에 앉아 있다.ⓒ 유성호지난 21일 채 상병 특검 입법 청문회에서 더불어민주당 박균택 의원이 임성근 해병대 1사단장에게 ""해병대 출신이고 본인과 골프모임도 자주하고 있다고 알려져 있는 이00이라는 인물에 대해 알고 있느냐""라고 질문했습니다. 임 전 사단장은 ""한 번도 골프를 친 적이 없고, 이00은 모른다""라고 대답했습니다. 25일 JTBC <뉴스룸>은 해병대 1사단 골프 모임 추진계획이 담긴 카카오톡 대화를 입수해 공개했습니다. JTBC에 따르면 2023년 5월 3일 모임을 주선한 인물이 '포항 1사단에서 초대한다'며 사단장 및 참모들과 1박 2일 골프 및 저녁 자리를 같이 하면 좋을 것 같다고 얘기를 꺼냈고 구체적인 계획도 언급했습니다. 이 대화방에는 도이치모터스 2차 주가 조작 사건의 컨트롤타워로 지목된 블랙펄인베스트 전 대표 이아무개씨와 해병대 출신인 전직 청와대 경호처 직원 A씨, 현직 경찰 B씨, 변호사 C씨 등이 있었다고 합니다. ④ 혹시 이아무개씨를 통해 김건희 여사에게 구명 운동했나? JTBC가 공개한 카카오톡 대화방에는 임성근 전 사단장은 없었습니다. 그리고 모임도 이아무개씨의 일정 때문에 취소됐다고 합니다. 상식적으로 생각해보면 단순히 해병 출신이라고 현직 사단장을 만나 골프를 치고 식사도 하는 모임을 계획할 순 없습니다. 사단장과 어느 정도 친분이 있거나 주변 인물 내지는 참모와 연락이 가능해야 합니다. 그래서 일각에선 임 전 사단장이 김건희 여사와 연관된 도이치모터스 주가조작 이아무개씨를 통해 구명운동을 하지 않느냐는 의혹을 제기한 것입니다.  



▲  윤석열 대통령과 김건희 여사가 25일 대구 엑스코에서 열린 '6·25전쟁 제74주년 행사'에 참석해 국기에 경례하고 있다.ⓒ 연합뉴스 지금 당장은 임 전 사단장과 이아무개씨, 김건희 여사가 연결됐다는 증거는 없습니다. 그렇다고 손 놓기에는 대통령이 일개 사단장의 일에 이토록 격노할 수 있는가에 대한 의구심은 여전히 해결되지가 않습니다.지난 1일 북한이 대남 오물 풍선을 날렸고, 육군 1사단장은 그 시각에 회식자리에 있었다는 이유로 보직해임됐습니다. 물론 신원식 국방부 장관이 오물 풍선에 대비해 경계 태세 강화를 지시했지만, 군 내부에선 풍선을 쏴서 떨어뜨릴 수도 없는 무대응 상황에서 휴일에 무조건 부대에 있어야 한다는 지시는 너무하다는 불만이 터져 나왔습니다. 또한, 이런 일로 사단장이 옷을 벗어야만 하느냐라는 볼멘 목소리도 있습니다. 20대 젊은 해병을 죽음으로 몰고 간 의혹을 받고 있는 전직 해병 1사단장은 무슨 까닭인지 대통령의 비호(?)를 받고 있습니다. 육군 1사단장은 회식자리에 있었다는 이유만으로 군에서 나와야 합니다. 모든 언론과 야당, 국민은 왜 대통령이 임성근 전 사단장을 감싸고 있는지 궁금해합니다. 그런 궁금증을 해결하기 위해 도이치모터스 이아무개씨, 김건희 여사 등과 연루된 작은 단서를 파헤치고 있는 셈입니다. 이 미스터리는 아마 격노한 윤석열 대통령이 제일 잘 알지 않을까 싶습니다. 덧붙이는 글 | 독립언론 '아이엠피터뉴스'에도 게재됐습니다"
정치_정치일반,https://n.news.naver.com/mnews/article/047/0002437973,"윤 대통령의 임성근 구하기, 도이치 이OO 때문이었나",오마이뉴스,https://mimgnews.pstatic.net/image/origin/047/2024/06/26/2437973.jpg?type=ofullfill220_150,2024-06-26 14:19:11,"도이치 공범-임 전 사단장 관계, VIP 격노 설명할 단서될까



▲  윤석열 대통령과 김건희 여사가 25일 대구 엑스코에서 열린 '6·25전쟁 제74주년 행사'에 참석해 국기에 경례하고 있다.ⓒ 연합뉴스 [기사보강: 26일 오후 3시 30분]""임성근 전 사단장과 골프를 치는 사이""""도이치모터스 주가조작 가담자""""김건희 여사와 친분 있는 인사""""해병대 출신""...이미 지난해 8월부터 정치권을 중심으로 회자하던 이야기다. 국방부 장관 결재까지 받았던 해병대 수사단 조사 결과 브리핑이 하루 만에 취소되고, 경찰 이첩이 보류된 지난해 7월 31일.규정에 따라 경찰 이첩을 했던 해병대수사단과 박정훈 대령에 대한 압수수색 및 보직해임, 군 검찰의 위법적 자료 회수가 벌어졌던 지난해 8월 2일.쉽게 납득할 수 없는 사태의 전개에 국민은 혼란스러웠다. 도대체 무엇 때문에 윤석열 대통령은 격노했고, 왜 국방부 검찰단은 이미 경찰로 넘어간 해병대수사단의 조사 자료를 되찾아와야만 했을까. 대통령 왜 격노했나 실마리이후 군 형법상 항명 및 명예훼손 혐의로 기소된 박정훈 대령 공판 과정에서 증거로 채택된 주요 관련자 통신기록을 통해 이종섭 전 국방부 장관과 신범철 전 국방부 차관이 윤석열 대통령과 통화한 후 해병대수사단의 조사 결과에 개입해 임성근 전 사단장을 혐의자에서 제외했다는 정황이 나왔다. 윤 대통령이 직접 외압을 행사한 것 아니냐는 의혹을 뒷받침하는 물증이 나온 것이다. 돌이켜보면 지난해 7월 28일 임성근 전 사단장은 김계환 해병대사령관에게 ""모든 책임을 지겠다""고 밝혀 사실상 사의를 표명한 것으로 해석됐고, 이런 내용이 언론에 최초로 보도된 날이 8월 2일이었다. 공교롭게도 이날은 해병대수사단이 조사기록을 경찰로 이첩한 날이었고, 박정훈 대령이 보직해임을 당한 날이었으며, 군 검찰이 경북경찰청으로 내려가 기록을 되찾아온 날이었다.이 모든 과정에는 윤 대통령 본인은 물론 대통령실과 국방부, 경북경찰청 주요 직위자들 사이에 긴박하게 오고 간 통화가 있었다. 그럼에도 여전히 풀리지 않는 의문은 도대체 왜 윤 대통령은 임성근 전 사단장 문제에 관심을 가지고, 무슨 이유로 그를 혐의자에서 제외하려고 영향력을 행사했던 것일까 라는 물음이다. 대통령까지 나서서 그렇게 해야 할 이유는 과연 무엇 때문이었을까.여기서 이른바 '임성근 전 사단장 구명설'이 제기된다. 임 전 사단장이 자신의 구명을 위해 백방으로 노력했고, 어떤 인물을 통해 윤 대통령에게까지 구명 노력이 전달된 것 아니냐는 시각이다. 이 의문을 완벽하게 해소해 주기에는 아직 빈틈이 있지만, 지난 21일 열렸던 국회 법제사법위원회의 채상병 특검 입법청문회가 그 실마리를 제공했다. 박균택 의원= ""이OO라는 인물을 압니까? 모릅니까?""임성근 전 사단장= ""모릅니다.""박 의원= ""이OO라는 인물이 누군지를 모릅니까?""임 전 사단장= ""군인을 말씀하시는지.""박 의원= ""민간인 이OO 모릅니까?""임 전 사단장= ""민간인 이OO는 모릅니다.""박 의원= ""해병대 출신이고 본인하고 골프 모임도 자주 가진다고 했는데 모릅니까?""임 전 사단장= ""한 번도 골프를 친 적도 없고, 전혀 저 이OO는 모릅니다.""   



▲  박균택 더불어민주당 의원이 21일 오전 서울 여의도 국회에서 열린 법제사법위원회 채상병 특검(순직 해병 수사 방해 및 사건 은폐 등의 진상규명을 위한 특별검사의 임명 등에 관한 법률안) 입법청문회에서 질의하고 있다.ⓒ 유성호 



▲  임성근 전 해병대 1사단장이 21일 오전 서울 여의도 국회에서 열린 법제사법위원회 채상병 특검(순직 해병 수사 방해 및 사건 은폐 등의 진상규명을 위한 특별검사의 임명 등에 관한 법률안) 입법청문회에 증인으로 출석해 의원들의 질의에 답변하고 있다.ⓒ 유성호김 여사와 친분 강조하는 도이치 공범과 골프 모임 추진 박 의원이 언급한 이아무개씨는 도이치모터스 2차 주가조작 사건의 컨트롤타워로 지목된 블랙펄인베스트의 전 대표다. 지난해 2월 법원은 해당 사건 1심 재판에서 김건희 여사의 계좌 2개가 이 전 대표의 블랙펄인베스트에 일임됐다고 판단했다. 김 여사 명의의 또 다른 계좌 1개도 권오수 전 도이치모터스 대표 혹은 이 전 대표에게 일임됐거나 이들의 적극적인 관여로 운용된 계좌일 수 있다고 봤다. 이 전 대표는 1심에서 징역 2년에 집행유예 3년, 벌금 3억 6천만 원을 선고받았다. 25일 JTBC <뉴스룸>은 이 전 대표가 임성근 전 사단장과 함께하는 골프 모임을 추진하기 위해 카카오톡 대화를 나눈 사실이 있으며, 그가 평소 김건희 여사와의 친분을 자주 언급했다는 증언도 나왔다고 보도했다(관련기사: ""임성근이 모른다던 도이치모터스 공범, 해병대 1사단 골프 모임 논의""). 보도에 따르면 '멋쟁해병'이라는 이름의 단체 대화방에서 지난해 5월 ""포항 1사단에서 초대한다. (중략) 해병 선후배와 사단장, 참모들과 1박 2일 골프모임을 하면 좋을 것 같다""라며 의견을 묻자 이 전 대표가 ""오~""라고 답한 것으로 확인됐다. 당시 해병 1사단장은 임성근 전 사단장이었다. 이어진 메시지에서 모임 주선자로 보이는 인물이 ""6월 2일과 3일 1사단 방문, 사단장 방문, 1일 차 운동"" 등의 일정을 설명하자 이 전 대표는 ""체크해보겠다""고 답했다. 하지만 이 전 대표가 이후 참석이 어렵다고 해 실제 골프 모임은 성사되지 않은 것으로 알려졌다.그렇다면 다른 날은 어떨까? 골프모임이 임 전 사단장과 이 전 대표가 만날 수 있는 접점이 되었다면 다른 가능성은 없었을까? 해군본부가 국회 국방위원회 소속 더불어민주당 부승찬(경기 용인시병) 의원실에 제출한 자료에 따르면, 임성근 전 사단장으로 추정되는 인물이 사단장 취임(2022년 6월 21일)직후부터 채 상병 순직 사건이 발생하기 직전인 지난해 7월 8일까지 1년남짓한 기간 총 46회 해병1사단 포항체력단련장(골프장)을 이용한 것으로 나타났다. 해군본부는 자료에서 골프장 이용 날짜와 성과 계급만을 공개했는데, 임성근 전 사단장으로 추정되는 소장 임**의 기록이다. 같은 기간 해군과 공군에는 임씨 성을 가진 소장이 없었고, 육군에는 임** 소장이 있었지만 근무지가 경기도로 나타나 포항 군 골프장을 이용하기 쉽지 않았을 것으로 판단돼 해당 기록은 임 전 사단장의 골프장 이용 기록과 일치할 것으로 보인다. 기록에 따르면 소장 임**은 지난해 2023년 5월 27일과 6월 3일 포항 군 골프장을 이용한 것으로 나타났다. 두 날짜는 jtbc가 공개한 카카오톡 캡쳐 화면에서 임성근 전 사단장과의 골프모임 날짜 후보로 거론됐던 날짜다. 캡쳐 화면에는 ""5.25,27,28, 6.2,3,4 중 포항1사단에서 초대합니다. 멋쟁해병선후배와 사단장 및 참모들과 1박2일 골프 및 함께하는 저녁자리를 같이하면 좋을 듯해서 의견을 묻고 싶습니다""라고 적혀있다. 이외에도 소장 임**은 거의 매주 골프장을 찾은 것으로 나타났다. 4일 연속(2022년 9월 26일~29일) 골프장을 찾은 적도 있었고, 3일 연속 골프장을 이용한 것이 두 차례(2022년 10월 1일~3일, 2023년 4월 6일~8일), 이틀 연속 찾은 적도 총 6차례에 달했다. 마지막 이용기록은 채 상병 순직 사건이 발생하기 11일 전인 지난해 7월 8일이었다.  부승찬 의원은 <오마이뉴스>에 ""JTBC보도만 보더라도 임 소장과 이아무개씨의 친분이 상당해 보인 만큼 '임성근 구하기'에 이씨가 관여했을 가능성이 다분하다""라면서 ""추가로 확인할 필요가 있어서 이들 간 동반 골프든 이아무개씨와의 단독 골프든 관련 자료를 제출하도록 해군본부에 요구했다""라고 밝혔다.임 전 사단장 ""뉴스 보고 알아... 이00 만난 적 없다"" 



▲  임성근 전 해병대 1사단장이 21일 오전 서울 여의도 국회에서 열린 법제사법위원회 채상병 특검(순직 해병 수사 방해 및 사건 은폐 등의 진상규명을 위한 특별검사의 임명 등에 관한 법률안) 입법청문회에 증인으로 출석해 의원들에게 거수경례로 인사하고 있다.ⓒ 유성호 한편, 임성근 전 사단장은 26일 기자들에게 보낸 메시지에서 ""지금까지 한 번도 이OO라는 분을 만나뵌 적이 없다""고 주장했다.임 전 사단장은 ""골프모임이 추진되었다는 것을 이번 뉴스를 보고 알았다. 이후 사실관계를 확인해 보니 당시 A씨(주선자)가 해병대 선후배들과 골프 모임을 추진하면서 먼저 멤버 구성이 어느 정도 되면 저한테 연락을 취해 세부계획을 발전시키려고 했었는데 다들 일정이 달라서 결국은 더 추진하지 못했었다고 하며 그래서 저에게는 알려주지 않았다고 한다""고 설명했다.또 임 전 사단장은 이OO씨와의 관계에 대해 ""골프 모임이 추진되는 자체를 알지 못했다. 그래서 그분의 존재 자체를 모른다. 또 제 휴대전화에 그분 전화번호가 저장되어 있지 않다. 이 부분은 공수처가 보관 중인 제 휴대전화를 확인하면 바로 알 수 있는 사실""이라고 밝혔다."
정치_정치일반,https://n.news.naver.com/mnews/article/088/0000888144,"진중권 ""용산 입장선 한동훈 거의 적, 원희룡 누가 출마시켰겠나"" 일침",매일신문,https://mimgnews.pstatic.net/image/origin/088/2024/06/26/888144.jpg?type=ofullfill220_150,2024-06-26 14:18:17,"2024년 1월 16일 당시 한동훈 국민의힘 비상대책위원장과 원희룡 전 국토교통부 장관이 인천 계양구 카리스 호텔에서 열린 인천시당 신년인사회에 참석해 어깨동무를 하고 손을 들고 있다. 연합뉴스진중권 광운대 특임교수가 최근 국민의힘 당 대표 출마를 선언한 한동훈 전 국민의힘 비상대책위원장에 대해 ""용산(대통령실)과 친윤 입장에선 한동훈 전 위원장은 거의 적""이라고 분석했다. 이어 원희룡 전 국토교통부 장관을 출마시킨 것 역시 이러한 인식의 일환이라고 말했다.진 교수는 지난 25일 유튜브 채널 시사저널TV에 출연해 ""원 전 장관이 원래 본인의 출마 의사가 없었다고 하는데 갑자기 출마하게 된 거다. 그럼 누가 출마시켰겠는가. 뻔하다. 용산에서 출마시킨 것""이라고 주장했다.진 교수는 이어 ""결국 묘하게 됐다. 윤 대통령과 거리를 두려는 한 전 위원장과 이것도 저것도 아니고 중도를 차지하려는 나 의원, 확실히 윤 대통령 쪽에선 원 전 장관의 3파전이 됐다""고 평가했다.진 교수는 ""친윤들의 생각은 원 전 장관을 내보낸 뒤 용산에선 누구도 지지하지 않고 경쟁을 시켜서 한 전 위원장의 과반 득표를 저지하는 것으로 보인다""며 ""결선으로 가서 원 전 장관과 나 의원 중 떨어진 사람이 이긴 사람의 손을 들어주면 이길 수도 있겠다는 게 친윤들의 계산""이라고 분석했다.다만 진 교수는 '윤심'이 막강했던 지난해 전당대회 때와는 다른 상황이 될 것이라 내다봤다. ""그땐 윤심이 먹혔지만 지난해 강서구청장 보궐선거와 총선에서 완전히 참패하면서 대통령이 사실상 레임덕 상태에 빠져버렸다""며 ""문제는 대통령 힘이 예전만 못하다는 것""이라고 지적했다.한편 국민의힘은 이날 7·23 전당대회 후보 등록을 마쳤다. 후보 등록 마감 결과 당대표에 한 전 위원장, 나 의원, 원 전 장관, 윤상현 의원 등 4명이 등록했다."
