category,url,title,media,thumbnail,date,content
정치_북한,https://n.news.naver.com/mnews/article/001/0014770144,"""국제사회, 북한에 고문방지협약 가입 촉구해야""",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770144.jpg?type=ofullfill220_150,2024-06-26 11:09:45,"통일부, 탈북민 고문피해자 간담회 개최



통일부[통일부 제공]    (서울=연합뉴스) 하채림 기자 = ""무역 일을 하면서 한국인을 만났다는 이유로 국가안전보위부에 체포돼 회령시 보위부에서 전기고문, 물고문, 비둘기고문을 당했습니다. 각목으로 얼굴을 하도 두들겨 맞아 아랫니가 하나도 남지 않았습니다. 같이 수감돼 있던 탄광 노동자가 모진 옥살이 끝에 숨졌는데 아무런 절차도 없이 시신을 보일러 화구에 넣어 소각하는 모습을 목격했습니다""    통일부가 26일 '국제 고문피해자 지원의 날'을 맞아 개최한 고문 피해 탈북민 간담회에서 북한인권단체 '노체인'의 정광일 대표는 북한 당국이 자행한 만행을 이같이 증언했다.     정 대표가 겪은 비둘기 고문은 양팔을 뒤에서 결박해 높이 매어 가슴이 튀어나오게 해놓고 구타하는 가혹행위다.    다른 고문 피해자 박모씨는 2014년 중국에서 강제 북송된 후 보위부 구류장에서 심한 구타를 당해 뇌출혈이 생겼고, 그 후유증으로 지금도 기억력 장애를 겪고 있다고 증언했다.     박씨는 당시 책상다리 자세로 장시간 움직이지 못하게 하는 가혹행위를 당하던 중 몸에 기어오르는 벌레를 떼어내려다 움직이는 바람에 쇠창살에 장시간 매달리는 기합을 받기도 했다고 한다.     통일부에 따르면 간담회에는 정 대표와 박씨를 비롯한 고문 피해 탈북민 5명, 강종석 통일부 인권인도실장 등이 참석했다.     피해 탈북민들은 직접 겪은 처참한 고문 피해를 밝히면서 북한의 인권 침해 심각성에 국내외 관심을 호소하고, 정부와 국제사회가 피해자 지원과 책임 규명에 나서야 한다고 촉구했다.    강 실장은 ""북한 당국은 주민들에 대한 광범위한 고문 행위를 즉각 중단하고 고문방지협약에 가입해 주민의 기본적인 신체의 자유와 안전에 대한 권리 및 인간의 존엄성을 보장할 것을 엄중히 촉구한다""고 밝혔다.     이어 ""오는 11월 북한에 대한 유엔 인권이사회의 보편적 정례 인권 검토(UPR) 계기에 국제사회가 북한에 고문방지협약 가입을 촉구할 필요가 있다""고 강조했다.  tree@yna.co.kr"
정치_북한,https://n.news.naver.com/mnews/article/022/0003945235,北 미사일 발사 직후 한미일 북핵대표 통화 “단호히 대응 공조”,세계일보,https://mimgnews.pstatic.net/image/origin/022/2024/06/26/3945235.jpg?type=ofullfill220_150,2024-06-26 11:05:10,"최근 대남 도발 빈도를 높이고 있는 북한이 또 탄도미사일을 발사하고 오물 풍선을 날려보냄에 따라 26일 오전 한·미·일 대북 담당자가 긴급히 3자 유선 협의를 가졌다.     이날 외교부에 따르면 이준일 한반도정책국장은 정 박(Jung Pak) 미국 국무부 대북고위관리 및 하마모토 유키야(濱本幸也) 일본 외무성 아시아대양주국 심의관과 통화하며 북한의 탄도미사일 발사에 대한 평가를 공유하고 공조 방안을 논의했다.  



   26일 오전 5시32분께 인천시 옹진군 대연평도 앞 바다 상공에 북한 탄도미사일 추정 항적운이 길게 뻗어 있다. 합참은 이날 오전 북한이 동해상으로 미상의 탄도미사일을 발사했지만, 실패한 것으로 추정된다고 밝혔다. 연합뉴스    3국은 북한의 탄도미사일 발사가 다수 유엔 안보리 결의에 대한 명백한 위반으로, 한반도와 국제사회의 평화와 안정을 심각하게 위협한다고 규탄하였다.     또한 북·러 정상회담 이후 향후 북한의 추가 도발 가능성을 예의주시하는 한편, 굳건한 한미동맹과 한미일 안보협력을 바탕으로 북한의 도발과 위협에 단호히 대응하기 위해 긴밀한 공조를 지속해 나가기로 했다.     이 국장은 최근 북한이 대남 오물 풍선을 다시 살포하고 있다고 설명하고, 우리 정부는 북한의 어떠한 도발에도 확고하고 빈틈없는 대비태세를 유지할 것이며, 우리 국민 안전과 국가 안보에 만전을 기해 나갈 것이라고 했다.     북한의 오물 풍선 살포는 지난달 28일을 시작으로 이번이 6번째다. 합동참모본부는 전날 밤 국방부 출입기자단에 배포한 문자메시지를 통해 “북한이 대남 오물 풍선(추정)을 또 다시 부양하고 있다“며 “현재 풍향은 북서풍으로, 경기 북부 지역에서 남동 방향으로 이동 중”이라고 밝혔다. 풍선으로 인한 피해는 아직 없으나 적재물 무게가 10㎏까지 나가는 만큼 급강하 시 위험할 수 있다며 주의를 당부했다.  



   26일 오전 강원 홍천군 내촌면 답풍리 한 도로에 북한이 보낸 대남 전단 살포용 풍선의 잔해로 추정되는 물체가 떨어져 있다. 강원특별자치도소방본부 제공    양무진 북한대학원대학교 교수는 이날 북한의 탄도미사일 발사에 대해 “핵항공모함 루즈벨트호가 한국에 온 것과 한미일 연합훈련에 대한 반발 차원으로, 핵항공모함도 자신들의 미사일 사거리 체계 내에 있다는 점을 부각하려는 것”이라며 “북러 정상회담 이후 한반도 정세의 주도권이 자신들에게 있다는 것을 주지하려한 것으로 보인다”고 분석했다.     이어 “대북 전단이 재차 살포된 데 대한 경고성 메시지이자 오물 풍선 살포에 대한 국제적 비난의 화살을 돌리기 위한 물리적 도발 명분을 축적하려는 의도도 내포돼 있다”고 봤다."
정치_북한,https://n.news.naver.com/mnews/article/421/0007624934,각지서 '6·25 반미 군중집회' 개최…평양에만 10만명 집결[데일리 북한],뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7624934.jpg?type=ofullfill220_150,2024-06-26 11:03:28,"(평양 노동신문=뉴스1) = 북한 노동당 기관지 노동신문은 26일 '6·25 미제반대투쟁의 날'을 맞아 전날 평양 5월1일경기장에서 군중집회를 진행했다고 보도했다. 신문은 ""대결과 전쟁만을 추구하는 미제와 한국괴뢰들을 가차 없이 응징하고야 말 자주강국의 투철한 대적의지가 6·25를 맞으며 활화로 분출되고 있다＂라고 적개심을 끌어올렸다. [국내에서만 사용가능. 재배포 금지. DB 금지. For Use Only in the Republic of Korea. Redistribution Prohibited] rodongphoto@news1.kr(서울=뉴스1) 최소망 기자 = 북한이 '6·25 미제 반대 투쟁의 날'을 맞아 평양을 포함한 전국 각지에서 군중집회를 개최했다. 평양에만 10만명이 집결했다면서 미국과 한국에 대한 적개심을 고조시켰다.노동당 기관지 노동신문은 26일 ""대결과 전쟁만을 추구하는 미제와 한국 괴뢰들을 가차 없이 응징하고야 말 자주 강국의 투철한 대적 의지가 6·25를 맞으며 활화로 분출되고 있다""면서 5월1일경기장에서 '평양시 군중집회'가 진행됐다고 보도했다.2면에는 평안남도·평안북도·황해남도·황해북도·자강도·강원도·함경남도·함경북도·양강도·남포시·나선시·개성시 등에서도 군중집회가 진행됐다고 전했다. 신문은 ""전민항전의 위력으로 세기를 이어온 반미대결전을 반드시 결산하자""라고 강조했다.3면에서는 박천군 봉린농장에서 '살림집(주택) 입사 모임'이 진행된 소식이 담겼다. 또 신문은 '전당에 차 넘쳐야 할 혁명적이며 책임적인 사업 기풍'이라는 코너를 통해 당 일꾼(간부)들에게 ""맡은 일을 예견성 있게, 전망성 있게, 전개해야 한다""라고 당부했다.4면에선 평양인민소비품 전시회가 전날부터 평양지하상점에서 시작된 소식이 담겼다. 이번 전시회는 140개 단위들이 참가해 1000여종의 25만여점 제품들이 출품됐다고 한다. 또 김정은 총비서가 100세 남포시 강서구역 덕흥리 8인민반에서 사는 홍석원 할머니에게 생일상을 보냈다고 전했다.5면에는 가물(가뭄)과 고온 피해를 최소하기 하기 위한 '농업 기술적 대책'이 소개됐다. 백선식 농업과학원 국장은 강냉이(옥수수) 포전에서 피해를 줄이기 위해 ""우선 양수기와 강우기를 비롯한 밭관개 설비와 수단들을 총동원해 여러 가지 방법으로 물을 주기 위한 대책을 강하게 세워야 한다""라고 강조했다.6면에는 외무성 미국연구소가 '타협 불가의 피해보상 기준, 절대불변의 대미보복 의지를 밝힌다'는 제목의 백서를 발표했다는 내용이 실렸다. 연구소는 ""미국이 공화국을 반대해 그 규모와 지속성, 악랄성에 있어서 극악무도하기 그지없는 만행을 저지른 역사적 사실 자료들을 상기하면서 불구대천의 원수들과 피의 결산을 하고야 말 것""이라고 밝혔다."
정치_북한,https://n.news.naver.com/mnews/article/421/0007624922,"북한발 '석탄 수출' 선박 수배 실패한 듯…""제재 우려에 꺼리는 분위기""",뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7624922.jpg?type=ofullfill220_150,2024-06-26 11:01:07,"브로커, 공고 또 배포하며 ""대북제재 대상 아니다"" 강조나진항서 선적, 다롄항 하역…석탄 1만5000톤 대기 중



정부가 유엔 안전보장이사회 대북제제 결의 위반 행위 연루가 의심되는 무국적 선박을 최근 영해에서 나포한 것으로 알려진 가운데 3일 부산 서구 암남공원 앞바다 묘박지에 대북제재 위반 행위에 연루된 것으로 의심받는 3000톤급 화물선 'DEYI'호가 정박해 있다. 2024.4.3/뉴스1 ⓒ News1 윤일지 기자(서울=뉴스1) 유민주 기자 = 러시아 회사가 북한 나진항에서 중국 다롄항으로 석탄을 운송해 줄 선박을 찾는다는 '선박 수배 공고문'을 선박 업계에 또다시 배포했다. 북한으로 석탄을 실어줄 선박 찾기가 그만큼 어려운 상황인 것으로 보인다.26일 미국의소리(VOA)에 따르면 러시아산 석탄을 중국으로 운송할 선박을 찾는다는 '선박 수배 공고문'이 선박 업계에 재배포됐다. 이는 러시아 회사의 의뢰를 받은 브로커가 최초 공고문을 뿌린지 약 2주 만이다.다만 공고문 내용이 이전과 달라졌다. 기존에 출항지와 목적지 그리고 선적 내용물 등 필요한 정보만을 간략하게 담는 통상적인 선박 공고문이었다면 이번에는 ""우리는 유엔 결의에 의거해 러시아 석탄을 중국으로 운송하려는 것""이라며 ""결의의 일환으로 러시아 외무부가 유엔 안보리에 석탄 채굴 기업과 중국 내 구매자와 수취인, 중국의 하역 항구, 선박의 이름 및 북한에서의 선적 날짜와 중국에서의 하역 날짜 등을 통보하게 된다""는 장황한 배경 설명이 더해졌다.공고문은 또 ""모든 관련자가 대북제재 대상이 아니라는 점과 안보리 결의 틀 안에서 행동한다는 점을 확인한다""라고도 강조했다.이에 대해 선박 업계 전문가는 ""선박 수배가 안 되고 있는 것으로 보인다""며 ""여전히 북한에서 석탄을 싣는다는 점이 선박 업계에 부담으로 작용하고 있다는 방증""이라고 VOA에 말했다.유엔 안전보장이사회는 석탄을 포함한 북한산 광물의 수출을 전면 금지하고 있다. 다만 북한과 러시아가 합작으로 운영하는 '나진-하산' 일대에서 선적되는 러시아산 석탄에 대해선 제재 '예외'가 인정된다.따라서 공고문이 명시한 석탄도 러시아산이라면 유엔 제재 대상은 아니지만 자칫 미국 등 일부 나라의 독자 제재로 이어질 수 있다는 우려가 선박 업계 내 팽배하기에 북한발 화물을 맡는 것을 꺼리는 분위기가 있다는 것이 선박 업계 관계자의 설명이다.과거에도 여러 차례에 걸쳐 나진항에서 러시아 석탄을 선적해 중국과 베트남 등으로 운송해 줄 선박을 찾는다는 내용을 담은 공고문이 배포됐지만 선박들이 나서지 않아 수출이 무산되기도 했다.앞서 VOA는 해당 브로커가 지난 8일 북한 나진항에서 중국 다롄항으로 러시아산 석탄 총 1만 톤을 운송해 줄 선박을 찾는다는 내용의 공고문을 배포했다고 보도했다. 이후 이 브로커는 석탄량을 1만 5000톤으로 늘리는 공고문을 한 차례 더 배포했다. 일반적으로 이 같은 공고문이 배포되면 전 세계 선박 회사나 선박을 빌려 운항하는 용선업자들은 해당 브로커에게 입찰하고, 이후 조건이 가장 좋은 선박에 운송 기회가 돌아간다."
정치_북한,https://n.news.naver.com/mnews/article/421/0007624904,인천공항에 떨어진 北 오물풍선… 새벽 항공편 운항 차질(종합2보),뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7624904.jpg?type=ofullfill220_150,2024-06-26 10:59:10,"사고 우려에 오전 1시45분~4시43분 이착륙 중단



지난 25일 서울 성북구 석관동에 낙하된 오염물을 처리하는 모습. (합동참모본부 제공) 2024.6.25/뉴스1(인천=뉴스1) 강남주 기자 = 북한이 우리 측을 향해 살포한 오물 풍선의 영향으로 인천공항 항공편 운항이 또 3시간여 차질을 빚었다.특히 오물 풍선 중 1개는 인천공항 제2여객터미널(T2)에 추락한 것으로 확인됐다.26일 인천공항공사에 따르면 이날 오전 1시 46분부터 4시 43분까지 3시간여 국내외 항공편 이착륙이 중단됐다. 이번 이착륙 중단은 북한이 날려 보낸 오물 풍선 때문이다.공사는 인천공항이 있는 영종도 상공에서 북한의 대남 오물 풍선이 확인될 경우 즉시 항공기 이착륙을 중단한다. 운항하는 항공기 엔진에 이물질이 빨려 들어가면 사고가 날 가능성이 있기 때문이다.이날 영종도 상공에서 발견된 북한의 오물 풍선이 몇 개인진 정확히 파악되지 않았다. 다만 오전 4시 8분쯤 T2 248번 게이트 인근에 오물 풍선 1개가 추락해 군 당국이 수거해 갔다.공사 관계자는 ""오물 풍선이 확인돼 3시간가량 항공기 이착륙을 중단시켰다""며 ""오전 4시 44분부터 정상 운영되고 있다""고 말했다.지난 1일과 2일에도 인천공항 일대에 북한의 오물 풍선이 떨어져 항공기 60여 대가 운항 차질을 빚었다.우리 군 합동참모본부에 따르면 북한은 전날 밤 대남 오물 풍선을 부양했다. 올해 들어 여섯 번째다.북한이 이번에 날려 보낸 오물풍선은 총 250여 개다. 이 가운데 우리 지역에 낙하한 오물풍선은 100여 개로 주로 경기 북부와 서울 지역에서 발견됐다.북한이 오물 풍선 내용물은 대부분 종이조각으로서 현재까진 안전 위해 물질은 없는 것으로 분석됐다. 다만 적재물 무게가 10㎏에 이르러 풍선 급강하시 위험성이 있다는 게 군 당국의 판단이다.이에 앞서 북한은 우리 측 탈북민단체 등의 대북 전단 살포에 맞대응한단 이유로 지난달 28~29일과 이달 1~2일, 8~9일, 9일, 24일 등 5차례에 걸쳐 총 2000개가량의 오물 풍선을 날려 보냈다.북한은 이날 오전 5시 30분쯤엔 평양 일대에서 동해상을 향해 탄도미사일 1발을 쐈으나, 공중 폭발로 발사에 실패했다.이런 가운데 우리 군은 북한의 오물 풍선 살포 등 도발에 대응해 대북 확성기 방송을 하거나 서해 북방한계선(NLL) 인근 수역에서 포사격 훈련을 실시하는 등의 방안을 검토 중인 것으로 알려졌다."
정치_북한,https://n.news.naver.com/mnews/article/001/0014770053,"군 ""북, 어젯밤 오물풍선 250여개 살포…100여개 우리지역 낙하""(종합)",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770053.jpg?type=ofullfill220_150,2024-06-26 10:58:52,"오물풍선에 탄도미사일 도발까지…군 '확성기 맞대응' 여부 주목



강화도 논에 떨어진 북한 '대남 풍선'(인천=연합뉴스) 임순석 기자 = 지난 10일 오후 인천 강화군 선원면 한 논에 북한의 대남 풍선이 떨어져 있다.(서울=연합뉴스) 김준태 기자 = 합동참모본부는 북한이 지난 25일 밤 남쪽을 향해 살포한 오물 풍선은 250여개이며, 이 중 100여개가 경기 북부와 서울 등에 낙하했다고 26일 밝혔다.    풍선 내용물은 지난 24일 날려 보낸 풍선과 마찬가지로 종잇조각이 대부분이며, 위해 물질은 없었다고 합참은 덧붙였다.     합참 관계자는 ""(가로세로) 8㎝ 내외 크기로 자른, 낮은 품질의 종잇조각이 한 꾸러미 안에 7천개 이상 들어있다""고 설명했다.    북한의 오물 풍선 살포로 인천공항에서는 26일 오전 1시 46분부터 약 세시간 동안 국내선과 국제선 항공편의 이착륙이 중단되거나 지연됐다.    다만 풍선 낙하로 인한 재물손괴 등 피해는 아직 없는 것으로 알려졌다. 합참은 풍선 적재물 무게가 10㎏가량 나가는 만큼 풍선이 급강하 시 위험할 수 있다며 주의를 당부했다.



성북구 석관동서 발견된 대남 풍선 잔해(서울=연합뉴스) 북한이 지난 24일 밤부터 살포한 대남 오물 풍선은 350여개이며 경기 북부와 서울 등 남측 지역에 100여개가 낙하했다고 합동참모본부가 25일 밝혔다. 사진은 서울 성북구 석관동에 낙하한 오염물을 처리하는 모습. 2024.6.25 [합동참모본부 제공. 재판매 및 DB 금지] photo@yna.co.kr    북한은 탈북민단체의 대북 전단 살포에 반발해 올해 들어 여섯 차례 오물 풍선을 남쪽으로 날려 보냈다.    지난달 28일부터 이달 9일까지 쓰레기를 담은 풍선을 4차례 살포했으며, 이후에도 탈북민단체의 전단 살포 행위가 이어지자 24일과 25일 밤 이틀 연속으로 남쪽으로 오물 풍선을 띄웠다.    김여정 북한 노동당 부부장은 지난 21일 탈북민단체의 대북 전단 살포를 언급하며 ""하지 말라고 한 일을 또 벌렸으니 하지 않아도 될 일거리가 생기는 것은 당연하다""고 오물 풍선 살포를 예고했다.    군은 북한의 오물 풍선 살포가 이어지던 지난 9일 접경지역에서 고정식 확성기 일부로 대북 방송을 틀어 맞대응했으며, 그 후로는 확성기를 다시 가동하지 않고 있다.    군은 24일 밤 북한의 5차 오물 풍선 살포에도 유해한 물질이 발견되지 않았고 우리측 피해도 없었다며 확성기를 틀지 않았다.    그러나 북한이 25일 밤에 또다시 오물 풍선을 날려 보내고 26일 오전에는 탄도미사일 발사 시험에까지 나선 만큼 군의 대응이 주목된다.     북한은 26일 오전 5시 30분께 평양 일대에서 동해상으로 탄도미사일을 발사했으며, 이 미사일은 250여㎞를 비행했다. 군은 북한이 극초음속 미사일 시험발사를 시도했다가 실패한 것으로 보고 있다.    합참 관계자는 ""대북 심리전 방송은 즉각 시행할 준비는 돼 있다""며 ""전략적·작전적 상황에 따라 융통성 있게 시행할 것이고 이는 북한의 행동에 달려있다""고 말했다. readiness@yna.co.kr"
정치_북한,https://n.news.naver.com/mnews/article/003/0012629581,"한미일 북핵대표 전화 협의…""北 탄도미사일 발사 규탄""",뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12629581.jpg?type=ofullfill220_150,2024-06-26 10:58:23,"""유엔 안보리 결의 명백한 위반, 한반도 평화 심각 위협""



[연평도=뉴시스] 김근수 기자 = 북한이 동해상으로 탄도미사일로 추정되는 발사체를 발사한 가운데 26일 연평도 하늘에 북한이 발사한 탄도미사일 항적운으로 추정되는 미사일이 날아가다 폭발하고 있다. 합동참모본부는 26일 오전 5시 30분경 북한이 평양 일대에서 동해상으로 미상 탄도미사일을 발사했으나 실패한 것으로 추정된다고 밝혔다. 2024.06.26. ks@newsis.com[서울=뉴시스] 변해정 기자 = 한미일 북핵대표가 26일 전화 통화를 갖고 북한의 탄도미사일 발사에 대한 3국 간 공조 방안을 논의했다.26일 외교부에 따르면 이준일 한반도정책국장은 이날 오전 정 박 미국 국무부 대북고위관리, 하마모토 유키야 일본 외무성 아시아대양주국 심의관과 3자 유선 협의를 가졌다. 3국 대표는 ""북한의 탄도미사일 발사가 다수 유엔 안전보장이사회 결의에 대한 명백한 위반""이라면서 ""한반도와 국제사회의 평화와 안정을 심각하게 위협한다""고 규탄했다. 이 국장은 최근 북한의 대남 오물 풍선 살포 동향에 대해서도 설명하고 ""한국 정부는 북한의 어떠한 도발에도 확고하고 빈틈없는 대비태세를 유지하고 우리 국민의 안전과 국가 안보에 만전을 기해 나갈 것""이라고 말했다.한미일 3국은 북한이 불법적인 러북 협력을 과신하며 추가 도발할 가능성에 예의주시하고, 굳건한 한미동맹과 한미일 안보협력을 바탕으로 북한의 도발·위협에 단호히 대응해 나가기로 했다.합동참모본부에 따르면 북한이 이날 오전 5시30분께 평양 일대에서 동해상으로 미상의 탄도미사일을 발사했으나 실패했다. 미사일은 약 250㎞ 비행 후 강원도 원산 앞바다에서 폭발한 것으로 전해지며, 우리 군은 북한이 개발 중인 고체연료 추진체 극초음속 중거리탄도미사일(IRBM)일 가능성을 열어두고 추가로 분석 중에 있다.북한은 또 24~25일 이틀 연속으로 600여 개의 오물 풍선을 살포했다. 북한의 오물 풍선 살포는 지난달 28일 첫 살포 이후 여섯 번째다. 지금까지 분석한 오물 풍선에는 안전 위해 물질은 없었으나, 적재물이 10kg 이상이어서 급강하 시 위험성이 있을 것으로 판단하고 있따．"
정치_북한,https://n.news.naver.com/mnews/article/001/0014770052,"북한 6월 전국 강수량 감소, 일부지역 가뭄 지속",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14770052.jpg?type=ofullfill220_150,2024-06-26 10:58:13,"(서울=연합뉴스) 북한은 6월 1월부터 25일까지 전국 평균 39.2mm의 비가 내렸으며, 지난해 같은 기간보다 강수량이 매우 적었다고 조선중앙TV가 26일 보도했다. 특히 평양시와 황해남북도, 남포시의 평균 강수량은 30mm 미만으로 가뭄이 해소되지 못한 상태에 있다고 전했다. [조선중앙TV 화면] 2024.6.26     [국내에서만 사용가능. 재배포 금지. For Use Only in the Republic of Korea. No Redistribution] nkphoto@yna.co.kr"
정치_북한,https://n.news.naver.com/mnews/article/421/0007624901,"북한, '아시아판 나토' 움직임 경계…""제2의 조선전쟁 도발 흉심의 발로""",뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7624901.jpg?type=ofullfill220_150,2024-06-26 10:57:49,"한미 훈련에 참가한 유엔군사령부에 ""다국적 전쟁기구로 부활"" 북러 군사협력에 '아시아판 나토' 필요성 커지자 경계 나서



공군 제17전투비행단 F-35A 전투기(공군 제공) 2024.3.13/뉴스1(서울=뉴스1) 양은하 기자 = 북한과 러시아의 군사 협력에 미국 중심의 '아시아판 나토(북대서양조약기구·NATO)'로 맞대응해야 한다는 목소리가 나오는 가운데 북한이 이를 '침략전쟁동맹'이라고 비난하고 나서 눈길을 끈다.노동당 기관지 노동신문은 26일 '새 전쟁 도발을 위한 다국적 전쟁기구 부활 책동' 제목의 기사에서 미국이 ""아시아판 나토, 침략 전쟁 동맹의 군사적 책동을 확대 강화""하고 있다면서 이는 ""임의의 시각에 제2의 조선전쟁을 도발하려는 흉심의 발로""라고 비난했다.신문은 특히 ""유엔군사령부를 다국적전쟁기구로 부활시키려는 미국의 군사적 움직임이 더욱 노골화되고 있다""면서 지난 3월 한미의 '자유의 방패'(FS·Freedom Shield) 연습에 11개 유엔군사령부 회원국이 참가한 것을 거론했다.이어 ""미국이 추종 세력들을 규합한 다국적 합동군사연습을 통해 노리는 목적은 반공화국침략야망을 보다 손쉽게 이룩하자는 데 있다""면서 ""'공동방위'라는 명목으로 구축된 '유엔군사령부', '아시아판 나토' 등 군사동맹기구들은 근본적으로 미국의 패권적 이익에 복무하며 이를 실현하는 침략전쟁기구""라고 비난했다.신문은 또 미국이 ""연합군사작전 강화의 미명으로 다국적 무력의 활동 범위를 조선반도(한반도) 지역을 벗어나 아시아태평양지역 전반으로 확대하고 각종 명목의 다국적 합동군사연습에 추종국가 병력들을 대대적으로 끌어들이려 하고 있다""라고도 주장했다.그러면서 ""유엔군사령부가 이제 와서 다국적 무력의 전쟁기구로 되살아나려 하고 있는 것은 조선반도를 포함한 아시아태평양 지역에서 새로운 핵전쟁을 불러오게 될 엄중한 사태 발전""이라고 비난했다.최근 북한과 러시아가 '포괄적인 전략적 동반자 관계에 관한 조약'을 통해 동맹 수준에 가까운 군사협력을 강화하자 국내외에서는 한미일 3각 공조를 넘어선 '아시아판 나토'와 같은 군사동맹으로 맞대응해야 한다는 주장이 다시 거론되고 있다. 이에 북한도 다시 이를 비난하며 경계에 나선 것으로 보인다."
정치_북한,https://n.news.naver.com/mnews/article/003/0012629570,"터너 특사 ""北 한국계 미국인 이산가족 상봉 중요…열망 이해한다""",뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12629570.jpg?type=ofullfill220_150,2024-06-26 10:54:51,"""나도 비슷한 경험…더 많은 일 못 한 것 美정부 대표해 사과""



줄리 터너 미국 국무부 북한인권특사가 25일(현지시각) 미국평화연구소(USIP) '한국전쟁의 유산: 한국계 미국인 가족 분리의 트라우마 치료' 행사에서 발언하는 모습. (사진=USIP 영상 캡처) 2024.06.26. *재판매 및 DB 금지[서울=뉴시스] 김난영 기자 = 줄리 터너 미국 국무부 북한인권특사가 한국계 미국인 이산가족 상봉을 우선순위로 언급했다.터너 특사는 25일(현지시각) 미국평화연구소(USIP) '한국전쟁의 유산: 한국계 미국인 가족 분리의 트라우마 치료' 행사에서 ""북한인권특사로서 첫날부터 나의 우선순위는 한국 및 한국계 미국인 이산가족과 한국계 이주민의 목소리를 듣는 것이었다""라고 말했다.그는 ""우리는 외교 정책 수립 과정에서 한국계 이주민과 한국계 미국인의 목소리와 협력하고 있다""라고 강조했다. 아울러 한국계 이산가족 구성원을 만난 경험을 거론, ""미국 정부 당국자가 자신을 만나준 게 처음이라는 말을 들었던 게 기억난다""라고도 했다.이산가족의 사례를 들을 때마다 가슴이 아프다는 그는 이날 ""미국 정부를 대표해 더 빨리, 더 많은 일을 하지 못한 점을 사과하고 싶다""라고 했다. 이어 ""나는 한국계 입양인이고, 같은 경험은 아니지만 모국으로 돌아가고 싶은 열망을 이해한다""라고 말했다.터너 특사는 이날 자신이 어릴 적 부모를 찾으러 한국을 방문했던 경험도 거론했다. ""한국에 도착했을 때, 내 서류에 생물학적 아버지로 기재된 인물이 불과 몇 달 전 사망했다는 사실을 알았다""라는 것이다.그는 ""나는 다양한 방식으로 많은 후회를 했다""라며 ""더 어릴 때 한국에 간다는 결정을 하지 못한 것, 더 일찍 가지 못한 것, (친부모를 찾기 위한) 조사를 더 일찍 하지 못한 것""이라고 말했다. 이를 토대로 ""너무 늦고 싶지 않다는 마음을 이해한다""라고 했다.터너 특사는 ""우리는 이산가족 상봉을 가능케 하는 데 도움이 될 해결책을 찾으려 노력하고 있다""라고 강조했다. 아울러 이산가족 문제가 ""'한국 문제'만은 아니다""라며 ""전반적으로 미국에 영향을 미치는 문제""라며 적극적으로 다뤄야 한다고 강조했다.이와 함께 자국이 북한과 전제 조건 없는 대화를 할 준비가 돼 있고 그런 메시지를 보내고 있다며 북한 정권에 대화 의지를 촉구했다．"
