category,url,title,media,thumbnail,date,content
정치_대통령실,https://n.news.naver.com/mnews/article/421/0007624568,"한덕수 총리, 국제개발협력위 회의 참석",뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7624568.jpg?type=ofullfill220_150,2024-06-26 09:43:54,(서울=뉴스1) 허경 기자 = 한덕수 국무총리가 26일 서울 종로구 정부서울청사에서 열린 국제개발협력위원회 회의에  참석하고 있다. 2024.6.26/뉴스1
정치_대통령실,https://n.news.naver.com/mnews/article/421/0007624569,국제개발협력위원회 발언하는 한덕수 총리,뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7624569.jpg?type=ofullfill220_150,2024-06-26 09:43:53,(서울=뉴스1) 허경 기자 = 한덕수 국무총리가 26일 서울 종로구 정부서울청사에서 열린 국제개발협력위원회 회의에서 모두발언을 하고 있다. 2024.6.26/뉴스1
정치_대통령실,https://n.news.naver.com/mnews/article/421/0007624566,"한덕수 총리, 국제개발협력위 회의 발언",뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7624566.jpg?type=ofullfill220_150,2024-06-26 09:43:50,(서울=뉴스1) 허경 기자 = 한덕수 국무총리가 26일 서울 종로구 정부서울청사에서 열린 국제개발협력위원회 회의에서 모두발언을 하고 있다. 2024.6.26/뉴스1
정치_대통령실,https://n.news.naver.com/mnews/article/421/0007624565,국제개발협력위원회 주재하는 한덕수 총리,뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7624565.jpg?type=ofullfill220_150,2024-06-26 09:43:47,(서울=뉴스1) 허경 기자 = 한덕수 국무총리가 26일 서울 종로구 정부서울청사에서 열린 국제개발협력위원회 회의에서 모두발언을 하고 있다. 2024.6.26/뉴스1
정치_대통령실,https://n.news.naver.com/mnews/article/421/0007624564,"[속보] 한 총리  ""6.8조원 규모 2025년 국제개발협력 종합시행계획 마련""",뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7624564.jpg?type=ofullfill220_150,2024-06-26 09:43:47,한덕수 국무총리가 26일 서울 종로구 정부서울청사에서 열린 국제개발협력위원회 회의에서 모두발언을 하고 있다. 2024.6.26/뉴스1 ⓒ News1 허경 기자
정치_대통령실,https://n.news.naver.com/mnews/article/656/0000095207,"대통령실, 北 탄도미사일 발사에 안보상황점검회의 개최",대전일보,https://mimgnews.pstatic.net/image/origin/656/2024/06/26/95207.jpg?type=ofullfill220_150,2024-06-26 09:34:14,"동해로 시험발사한 북한의 탄도미사일 추정 항적운. 연합뉴스. 대통령실은 26일 새벽 북한이 동해상으로 탄도미사일을 발사한 것과 관련, 대응 방안을 논의하기 위해 안보상황점검회의를 개최했다. 대통령실은 이날 새벽 북한이 탄도미사일을 발사한 직후 인성환 국가안보실 제2차장 주재로 회의를 소집, 군 당국으로부터 상황 보고를 받고 대응책을 논의했다. 앞서 합동참모본부는 북한이 이날 오전 5시 30분쯤 평양 일대에서 동해상으로 미상 탄도미사일을 발사했으나 실패한 것으로 추정된다고 밝혔다."
정치_대통령실,https://n.news.naver.com/mnews/article/654/0000079091,"대통령실, 북한 탄도미사일 발사 안보상황점검회의 개최",강원도민일보,https://mimgnews.pstatic.net/image/origin/654/2024/06/26/79091.jpg?type=ofullfill220_150,2024-06-26 09:22:09,"미국도 미사일 발사 규탄



▲ 26일 오전 5시32분쯤 인천시 옹진군 대연평도 앞 바다 상공에 북한 탄도미사일 추정 항적운이 길게 뻗어 있다.  합참은 이날 오전 북한이 동해상으로 미상의 탄도미사일을 발사했지만, 실패한 것으로 추정된다고 밝혔다. 연합뉴스대통령실은 26일 북한이 동해상으로 탄도미사일 발사에 대응해 안보상황점검회의를 개최했다.대통령실은 이날 새벽 북한이 탄도미사일을 발사한 직후 인성환 국가안보실 제2차장 주재로 회의를 소집해 군 당국으로부터 상황 보고를 받고 대응 방안을 논의한 것으로 전해졌다.또 미국 정부는 25일(현지시간) 실패로 귀결된 북한의 탄도미사일 발사를 규탄하고, 추가적인 안보 저해 행위를 자제할 것을 촉구했다.주한미군을 관장하는 미군 인도태평양사령부는 이날 성명에서 ""북한의 탄도미사일 발사를 인지하고 있다""며 ""한국과 일본을 비롯한 역내 동맹들과 긴밀히 협의하고 있다""고 밝혔다.인태사령부는 ""미국 정부는 이 같은 행위를 규탄한다""며 ""북한이 추가적인 불법적인 안보 저해 행위를 삼갈 것을 촉구한다""고 했다.앞서 한국 합참은 26일(한국시간) 북한이 평양 일대에서 동해 쪽으로 미상의 탄도미사일을 발사했지만, 실패한 것으로 추정한다고 공지했다."
정치_대통령실,https://n.news.naver.com/mnews/article/029/0002883044,"대통령실, 北 탄도미사일 발사에 안보상황점검회의 개최",디지털타임스,https://mimgnews.pstatic.net/image/origin/029/2024/06/26/2883044.jpg?type=ofullfill220_150,2024-06-26 09:15:09,"대통령실은 26일 북한이 동해상으로 탄도미사일을 발사한 데 대응해 안보상황점검회의를 개최했다.대통령실은 이날 새벽 북한이 탄도미사일을 발사한 직후 인성환 국가안보실 제2차장 주재로 회의를 소집해 군 당국으로부터 상황 보고를 받고 대응 방안을 논의한 것으로 전해졌다.앞서 합동참모본부는 북한이 이날 오전 5시 30분께 평양 일대에서 동해상으로 미상 탄도미사일을 발사했으나 실패한 것으로 추정된다고 밝혔다.



26일 오전 5시32분께 인천시 옹진군 대연평도 앞 바다 상공에 북한 탄도미사일 추정 항적운이 길게 뻗어 있다.연합뉴스"
정치_대통령실,https://n.news.naver.com/mnews/article/001/0014769636,"대통령실, 北 탄도미사일 발사에 안보상황점검회의 개최",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14769636.jpg?type=ofullfill220_150,2024-06-26 09:10:54,"인성환 국가안보실 2차장 주재로 대응 방안 논의



동해로 시험발사한 북한의 탄도미사일 추정 항적운(연평도=연합뉴스) 김도훈 기자 = 26일 오전 5시32분께 인천시 옹진군 대연평도 앞 바다 상공에 북한 탄도미사일 추정 항적운이 길게 뻗어 있다.    합참은 이날 오전 북한이 동해상으로 미상의 탄도미사일을 발사했지만, 실패한 것으로 추정된다고 밝혔다. 2024.6.26 superdoo82@yna.co.kr(서울=연합뉴스) 김영신 기자 = 대통령실은 26일 북한이 동해상으로 탄도미사일을 발사한 데 대응해 안보상황점검회의를 개최했다.    대통령실은 이날 새벽 북한이 탄도미사일을 발사한 직후 인성환 국가안보실 제2차장 주재로 회의를 소집해 군 당국으로부터 상황 보고를 받고 대응 방안을 논의한 것으로 전해졌다.    앞서 합동참모본부는 북한이 이날 오전 5시 30분께 평양 일대에서 동해상으로 미상 탄도미사일을 발사했으나 실패한 것으로 추정된다고 밝혔다. shiny@yna.co.kr"
정치_대통령실,https://n.news.naver.com/mnews/article/018/0005773733,"대통령실, 안보상황점검회의 개최…北 미사일 도발 대응 논의",이데일리,https://mimgnews.pstatic.net/image/origin/018/2024/06/26/5773733.jpg?type=ofullfill220_150,2024-06-26 08:27:12,"[이데일리 박종화 기자] 대통령실은 26일 인성환 국가안보실 2차장 주재로 안보상황점검회의를 열고 북한의 탄도미사일 발사에 대한 대응을 논의했다.



26일 오전 인천 옹진군 대연평도에서 바라본 탄도미사일 추정 물체.(사진=연합뉴스)우리 합동참모본부는 북한이 이날 5시 30분께 평양 일대에서 동해상으로 탄도미사일을 발사했다고 밝혔다. 합참은 “미사일 발사는 실패한 것으로 추정된다”며 “한미 정보당국에서 추가 분석 중에 있다”고 했다.북한은 24일 밤에는 오물풍선 350여 개를 남쪽으로 날려보내는 등 대남 도발을 이어가고 있다."
정치_대통령실,https://n.news.naver.com/mnews/article/011/0004358095,"대통령실, 北탄도미사일 발사에 안보상황점검회의 개최",서울경제,https://mimgnews.pstatic.net/image/origin/011/2024/06/26/4358095.jpg?type=ofullfill220_150,2024-06-26 08:01:16,"[서울경제] 대통령실이 26일 오전 북한이 동해상으로 탄도미사일을 발사한 직후 인성환 국가안보실 2차장 주재로 안보상황점검회의를 열고 상황을 점검했다.합동참모본부에 따르면 북한은 이날 오전 5시 30분께 평양 일대에서 동해상으로 미상 탄도미사일을 발사했다. 다만 합참은 “실패한 것으로 추정되며, 한미 정보 당국에서 추가 분석 중”이라고 밝혔다.북한의 탄도미사일 발사는 지난달 30일 이후 27일 만이다. 북한은 24∼25일 이틀 연속으로 대남 오물 풍선을 살포한 데 이어 이날 탄도미사일까지 발사하며 복합 도발 양상을 보이고 있다."
정치_대통령실,https://n.news.naver.com/mnews/article/421/0007624347,"대통령실, 北 동해상 탄도미사일 발사에 안보상황점검회의",뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7624347.jpg?type=ofullfill220_150,2024-06-26 07:32:32,용산 대통령실 청사 전경. (뉴스1 DB) 2023.3.6/뉴스1(서울=뉴스1) 정지형 박응진 기자 = 대통령실은 26일 오전 북한이 동해상으로 탄도미사일을 발사한 것과 관련해 인성환 국가안보실 2차장 주재로 안보상황점검회의를 열었다고 밝혔다. 앞서 합동참모본부에 따르면 군은 북한이 이날 오전 5시 30분쯤 평양 일대에서 동해상으로 발사한 탄도미사일 1발을 포착했다.탄도미사일은 이날 함경북도 앞바다 무인도 '알섬' 방향으로 250여㎞를 비행하다 공중에서 폭발해 강원도 원산 앞바다에 낙하한 것으로 군은 파악하고 있는 것으로 전해진다.군은 탄도미사일이 고체연료 추진체계를 적용한 중거리급 탄도미사일(IRBM)일 가능성을 열어두고 있다.
